TRAV10*01,TRAV20*01,TRAV17*01,TRAV39*01,TRAV28*01,TRAV8-3*01,TRAV30*01,TRAV14DV4*01,TRAV40*01,TRAV2*01,TRAV26-1*01,TRAV18*01,TRAV5*01,TRAV26-2*01,TRAV34*01,TRAV8-2*01,TRAV6*01,TRAV29DV5*01,TRAV8-4*01,TRAV1-1*01,TRAV13-2*01,TRAV12-3*01,TRAV8-1*01,TRAV22*01,TRAV38-2DV8*01,TRAV36DV7*01,TRAV23DV6*01,TRAV9-2*01,TRAV9-1*01,TRAV41*01,TRAV27*01,TRAV12-1*01,TRAV8-5*01,TRAV7*01,TRAV3*01,TRAV12-2*01,TRAV33*01,TRAV21*01,TRAV35*01,TRAV13-1*01,TRAV38-1*01,TRAV16*01,TRAV1-2*01,TRAV4*01,TRAV24*01,TRAV8-6*01,TRAV19*01,TRAV25*01
0.02576866764275256,0.018301610541727673,0.03411420204978038,0.02342606149341142,0.00014641288433382137,0.025183016105417278,0.005270863836017569,0.03396778916544656,0.017423133235724742,0.017276720351390922,0.03821376281112738,0.0,0.016105417276720352,0.030600292825768666,0.006149341142020498,0.009224011713030746,0.020937042459736457,0.04538799414348463,0.02005856515373353,0.010248901903367497,0.030307467057101026,0.02445095168374817,0.01376281112737921,0.021961932650073207,0.024890190336749635,0.01595900439238653,0.028257686676427526,0.036749633967789165,0.0005856515373352855,0.024304538799414348,0.029282576866764276,0.0404099560761347,0.0014641288433382138,0.00029282576866764275,0.0057101024890190335,0.025475841874084918,0.0,0.04026354319180088,0.03279648609077599,0.044216691068814054,0.02986822840409956,0.01815519765739385,0.02576866764275256,0.013909224011713031,0.010395314787701318,0.02342606149341142,0.016105417276720352,0.02342606149341142
0.024340460274531815,0.024340460274531815,0.039648925855998364,0.031943664846660204,0.00010205643720977701,0.024034290962902487,0.0052048782976986275,0.03378068071643619,0.022095218655916724,0.016992396795427873,0.039138643669949486,0.0,0.014747155176812778,0.03857733326529571,0.008317599632596826,0.00683778129305506,0.019339694851252743,0.038220135735061486,0.020666428534979842,0.011073123437260805,0.02311578302801449,0.022095218655916724,0.014645098739603,0.021891105781497167,0.03173955197224065,0.019237638414042964,0.03000459253967444,0.029392253916415777,0.000612338623258662,0.030923100474562433,0.030974128693167322,0.03378068071643619,0.0022962698372199827,0.0003571975302342195,0.005970301576771955,0.025258968209419808,0.0,0.0497014849211614,0.03607695055365617,0.043476042251365005,0.005868245139562178,0.02015614634893096,0.015920804204725213,0.01535949380007144,0.010715925907026585,0.023370924121038934,0.014543042302393224,0.02311578302801449
0.027926720285969615,0.021894548704200177,0.040214477211796246,0.021447721179624665,0.00022341376228775692,0.022117962466487937,0.004468275245755138,0.03485254691689008,0.009830205540661306,0.020554066130473638,0.03932082216264522,0.0,0.024128686327077747,0.0290437890974084,0.0042448614834673815,0.010947274352100089,0.01519213583556747,0.035969615728328866,0.025022341376228777,0.013181411974977658,0.024128686327077747,0.024575513851653262,0.017649687220732797,0.01943699731903485,0.03127792672028597,0.013628239499553172,0.02546916890080429,0.03663985701519214,0.0011170688114387846,0.026362823949955316,0.028820375335120642,0.040437890974084005,0.003351206434316354,0.0,0.010053619302949061,0.02680965147453083,0.0,0.036193029490616625,0.03284182305630027,0.05160857908847185,0.012064343163538873,0.02613941018766756,0.01943699731903485,0.017873100983020553,0.011170688114387846,0.01831992850759607,0.024575513851653262,0.01943699731903485
0.030437000510117326,0.023125318823329365,0.03536813467097433,0.02210508416935895,0.0,0.02958680496514198,0.004421016833871791,0.03893895595987077,0.018194184662472367,0.02108484951538854,0.03434790001700391,0.00017003910899506886,0.01513348070056113,0.027886413875191293,0.005101173269852066,0.008671994558748512,0.023295357932324436,0.0333276653630335,0.020574732188403333,0.011392620302669614,0.030947117837102533,0.0180241455534773,0.01904438020744771,0.015813637136541405,0.031117156946097603,0.01649379357252168,0.027546335657201156,0.029246726747151845,0.00017003910899506886,0.024315592586294846,0.02516578813127019,0.042849855466757354,0.002550586634926033,0.001190273762965482,0.0035708212888964463,0.028906648529161708,0.0,0.041149464376806666,0.027376296548206086,0.05237204557048121,0.017684067335487164,0.02550586634926033,0.027546335657201156,0.018194184662472367,0.009522190103723856,0.022615201496344158,0.015813637136541405,0.02210508416935895
0.025998953062292794,0.022160181469202584,0.01771069621357529,0.018757633920781714,0.00034897923573547375,0.03358925143953935,0.005409178153899843,0.03577037166288606,0.012039783632873844,0.024341301692549295,0.04292444599546327,0.0,0.01893212353864945,0.027656604432036293,0.0028790786948176585,0.010818356307799686,0.024428546501483163,0.026871401151631478,0.02512650497295411,0.01561682079916245,0.034985168382481245,0.02556272901762345,0.01387192462048508,0.019891816436922,0.017187227359972083,0.014220903856220555,0.037689757459431164,0.029227010992845925,0.000610713662537079,0.023032629558541268,0.03062292793578782,0.04528005583667772,0.003489792357354737,0.00043622404466934215,0.007503053568312685,0.028878031757110453,0.0,0.04179026347932298,0.02181120223346711,0.06281626243238528,0.003402547548420869,0.021985691851334845,0.03385098586634095,0.020415285290525213,0.01282498691327866,0.02076426452626069,0.008113767230849764,0.02835456290350724
0.02587474272272861,0.024992649220817408,0.03734195824757424,0.01989610898755268,0.00019602077820248947,0.03391159462903068,0.004998529844163481,0.03851808291678918,0.013427423306870528,0.019014015485641477,0.04371263353915515,0.0,0.018523963540135253,0.02861903361756346,0.006076644124277174,0.012251298637655592,0.01989610898755268,0.0317553660688033,0.026756836224639813,0.01323140252866804,0.03224541801430952,0.022248358325982553,0.017543859649122806,0.01715181809271783,0.024110555718906204,0.01695579731451534,0.03106929334509458,0.033617563461726944,9.801038910124473e-05,0.02195432715867882,0.02989316867587964,0.04038028030971283,0.004508477898657257,9.801038910124473e-05,0.0059786337351759285,0.0260707635009311,0.0,0.04028226992061158,0.026854846613741056,0.05165147505635597,0.011075173968440655,0.023522493384298737,0.021464275213172596,0.01695579731451534,0.008526903851808291,0.02009212976575517,0.01842595315103401,0.01822993237283152
0.025965452745076466,0.01529321157443063,0.04268896468258334,0.014963142259874574,0.00033006931455605677,0.03212674661678953,0.0040708548795247,0.033447023875013755,0.01122235669490593,0.02277478270436792,0.039938387061282866,0.00011002310485201893,0.018263835405435143,0.026845637583892617,0.004510947298932776,0.013972934316206404,0.023214875123775992,0.02959621520519309,0.021234459236439653,0.018153812300583123,0.02750577621300473,0.018153812300583123,0.015513257784134668,0.0122125646385741,0.019033997139399274,0.010452194960941798,0.03058642314886126,0.03487732423809,0.0004400924194080757,0.01716360435691495,0.02882605347122896,0.04422928815051161,0.0015403234679282648,0.0007701617339641324,0.012982726372538233,0.02871603036637694,0.0,0.03773792496424249,0.021674551655847727,0.05765210694245792,0.015073165364726592,0.019804158873363405,0.041478710529211135,0.02233469028495984,0.010012102541533723,0.021674551655847727,0.018263835405435143,0.0325668390361976
0.02517527087316762,0.0207138304652645,0.035479073719991504,0.02475037178670066,0.0005311238580837051,0.03123008285532186,0.005629912895687274,0.03420437646059061,0.015827490970894413,0.015827490970894413,0.03558529849160824,0.0,0.015402591884427448,0.031761206713405564,0.004567665179519864,0.009666454217123433,0.021351179094964947,0.03590397280645847,0.023581899298916506,0.011684724877841512,0.028362014021669855,0.020076481835564052,0.01752708731676227,0.020182706607180793,0.033460803059273424,0.016889738687061822,0.0289993626513703,0.03154875717017208,0.0006373486297004461,0.027724665391969407,0.026131293817718292,0.041002761844062034,0.0038240917782026767,0.00031867431485022306,0.006054811982154238,0.024325472700233695,0.0,0.041852560016995964,0.03186743148502231,0.044933078393881457,0.01858933503292968,0.022944550669216062,0.023369449755683024,0.017420862545145528,0.012215848735925218,0.023369449755683024,0.01455279371149352,0.022944550669216062
0.019268426411843034,0.02435967729302107,0.04198323803556043,0.023968042609853527,7.832693663350827e-05,0.02796271637816245,0.006266154930680661,0.03524712148507872,0.01441215634056552,0.010182501762356074,0.04041669930289026,0.0,0.014098848594031488,0.032114044019738386,0.006736116550481711,0.008459309156418892,0.014177175530664997,0.036735333281115376,0.020521657397979166,0.013237252291062896,0.028667658807864024,0.021931542257382315,0.014333829403932012,0.018720137855408474,0.026944466201926844,0.018250176235607426,0.03187906320983786,0.037753583457350984,0.0008615963029685909,0.024516331166288086,0.03140910159003681,0.03289731338607347,0.002114827289104723,0.00015665387326701654,0.007832693663350826,0.024672985039555104,0.0,0.04723114279000548,0.03203571708310488,0.04676118117020443,0.02349808099005248,0.026552831518759302,0.01574371426333516,0.013863867784130963,0.011122425001958173,0.021148272891047232,0.01903344560194251,0.02984256285736665
0.025100980957876516,0.01721484900942489,0.04308520869397961,0.019715329871129065,0.00019234468166955183,0.031256010771302176,0.005962685131756107,0.03789190228890171,0.012983266012694748,0.016156953260242354,0.03798807462973649,0.0,0.017118676668590113,0.028082323523754567,0.005000961723408348,0.011059819195999231,0.021061742642815927,0.036160800153875745,0.022504327755337564,0.014329678784381612,0.029813425658780535,0.0207732256203116,0.01654164262358146,0.016637814964416235,0.024331602231198308,0.012598576649355646,0.03164070013464128,0.039526832083092905,0.001154068090017311,0.016830159646085786,0.03327562992883247,0.04221965762646663,0.002308136180034622,0.00038468936333910367,0.009521061742642816,0.023850740527024426,0.0,0.044431621465666475,0.026447393729563378,0.05029813425658781,0.021061742642815927,0.022311983073668013,0.02192729371032891,0.016830159646085786,0.010771302173494902,0.016637814964416235,0.023850740527024426,0.021157914983650702
0.025139664804469275,0.021374787466601895,0.04517852805440855,0.02538256011658975,0.00024289531212047608,0.02659703667719213,0.004979353898469759,0.030726256983240222,0.016152538256011657,0.01554529997571047,0.03594850619383046,0.0,0.01481661403934904,0.03339810541656546,0.0036434296818071412,0.011416079669662375,0.019553072625698324,0.0370415350983726,0.021253339810541658,0.01178042263784309,0.025504007772649988,0.0197959679378188,0.014452271071168326,0.014330823415108088,0.03303376244838475,0.017245567160553803,0.03169783823172213,0.029754675734758318,0.0,0.028175856205975226,0.029997571046878797,0.0431139179013845,0.0013359242166626185,0.00012144765606023804,0.004129220306048093,0.027082827301433084,0.0,0.04080641243623998,0.03679863978625213,0.050522224921059025,0.028783094486276414,0.02113189215448142,0.02343939761962594,0.013845032790867136,0.009715812484819043,0.01712411950449356,0.014087928102987613,0.023803740587806654
0.026860342449078957,0.017771646514647407,0.03805891422543212,0.024669317536314208,0.00016229814168627768,0.02596770266980443,0.005599285888176581,0.04065568449241256,0.019313478860667047,0.01955692607319646,0.03367686439990262,8.114907084313884e-05,0.01842083908139252,0.038789255863020365,0.002677919337823582,0.00925099407611783,0.02385782682788282,0.03659823095025562,0.02158565284427493,0.014606832751764992,0.027834131299196624,0.023370932402823986,0.015742919743568937,0.016554410452000325,0.02759068408666721,0.013308447618274771,0.02970055992858882,0.02604885174064757,0.0008926397792745273,0.02613000081149071,0.02531851010305932,0.04382049825529498,0.00421975168384322,0.0007303416375882496,0.005842733100705997,0.024669317536314208,0.0,0.042035218696745924,0.030349752495333927,0.04787795179745192,0.012821553193215937,0.024263572182098514,0.02174795098596121,0.021342205631745517,0.00916984500527469,0.02523736103221618,0.012496956909843383,0.022721739836078877
0.021001458434613516,0.01808458920758386,0.04443364122508508,0.02391832766164317,0.00019445794846864364,0.02916869227029655,0.008264462809917356,0.03082158483228002,0.016626154594069034,0.011861934856587262,0.04521147301895965,9.722897423432182e-05,0.014973262032085561,0.03714146815751094,0.006611570247933884,0.009528439474963539,0.014584346135148274,0.03879436071949441,0.021682061254253766,0.006806028196402528,0.02926592124453087,0.02459893048128342,0.012639766650461837,0.01954302382109869,0.02771025765678172,0.019640252795333008,0.033738454059309676,0.032766164316966453,0.0004861448711716091,0.023723869713174525,0.03247447739426349,0.037919299951385516,0.005055906660184735,0.0003889158969372873,0.006125425376762275,0.027321341759844433,0.0,0.044919786096256686,0.0383082158483228,0.047058823529411764,0.003403014098201264,0.020320855614973262,0.0191541079241614,0.0138065143412737,0.01487603305785124,0.022070977151191055,0.011959163830821585,0.03091881380651434
0.022250748823277707,0.021715875053487377,0.04236200256739409,0.014548566538296961,0.00032092426187419767,0.04086435601198117,0.0023534445870774497,0.04321780059905862,0.01069747539580659,0.022143774069319642,0.04129225502781344,0.0001069747539580659,0.01765083440308087,0.02342747111681643,0.005348737697903295,0.015511339323919555,0.02267864783910997,0.035622593068035946,0.016795036371416345,0.015083440308087292,0.03979460847240052,0.02449721865639709,0.011232349165596919,0.017115960633290545,0.01904150620453573,0.011660248181429182,0.029632006846384253,0.03487376979032948,0.0004278990158322636,0.01433461703038083,0.02417629439452289,0.04503637141634574,0.005027813436029097,0.0002139495079161318,0.00652545999144202,0.03380402225074882,0.0,0.03904578519469405,0.02428326914848096,0.05605477107402653,0.017329910141206675,0.02139495079161318,0.027492511767222935,0.023320496362858364,0.01016260162601626,0.01904150620453573,0.012836970474967908,0.01765083440308087
0.025535110777318813,0.022155463762673678,0.0424333458505445,0.02647390161472024,0.0,0.02929027412692452,0.005820503191888847,0.033608711978971084,0.01783702591062711,0.016522718738265114,0.03661284265865565,0.0,0.01426962072850169,0.03191888847164852,0.005632745024408562,0.008261359369132557,0.016898235073225687,0.04487420202778821,0.02403304543747653,0.008824633871573414,0.024971836274877958,0.020277882087870822,0.012204280886218551,0.022155463762673678,0.030416823131806235,0.014081862561021405,0.031167855801727377,0.031543372136687946,0.0003755163349605708,0.03022906496432595,0.029853548629365376,0.03999248967330079,0.0026286143447239955,0.0003755163349605708,0.005632745024408562,0.03098009763424709,0.0,0.04712730003755163,0.03586180998873451,0.04337213668794593,0.00488171235448742,0.021028914757791964,0.01708599324070597,0.02046564025535111,0.01182876455125798,0.023845287269996244,0.015396169733383402,0.02121667292527225
0.023370394593416177,0.020710704163941576,0.04547634619577066,0.030695443645083934,0.0,0.022977981251362547,0.00736865053411816,0.03239590146064966,0.018356224111619794,0.01683017222585568,0.03169827774144321,4.3601482450403315e-05,0.01342925659472422,0.034009156311314584,0.005232177894048398,0.007063440156965337,0.016394157401351646,0.029954218443427078,0.021103117505995205,0.007412252016568564,0.02328319162851537,0.02432962720732505,0.01870503597122302,0.022541966426858514,0.03697405711794201,0.013865271419228253,0.033093525179856115,0.03479398299542184,0.0003924133420536298,0.033485938521909744,0.0316110747765424,0.03148027032919119,0.0030085022890778287,0.00017440592980161326,0.01264442991061696,0.023850010900370613,0.0,0.04647918029212993,0.030215827338129497,0.04142140832788315,0.01778940483976455,0.02738173097885328,0.015173315892740354,0.0144756921735339,0.010725964682799216,0.020405493786788752,0.029779812513625464,0.01739699149771092
