TRBV6-3*01,TRBV20-1*01,TRBV21-1*01,TRBV12-1*01,TRBV7-2*01,TRBV27*01,TRBV3-2*01,TRBV12-5*01,TRBV19*01,TRBV12-4*01,TRBV24-1*01,TRBV23-1*01,TRBV5-3*01,TRBV30*01,TRBV6-7*01,TRBV6-2*01,TRBV11-3*01,TRBV4-3*01,TRBV11-1*01,TRBV7-4*01,TRBV6-4*01,TRBV28*01,TRBV7-5*01,TRBV9*01,TRBV6-8*01,TRBV5-4*01,TRBV5-6*01,TRBV6-5*01,TRBV6-9*01,TRBV4-2*01,TRBV7-7*01,TRBV29-1*01,TRBV18*01,TRBV7-1*01,TRBV13*01,TRBV7-6*01,TRBV7-9*01,TRBV10-1*01,TRBV4-1*01,TRBV14*01,TRBV25-1*01,TRBV5-1*01,TRBV10-3*01,TRBV7-3*01,TRBV3-1*01,TRBV12-2*01,TRBV6-1*01,TRBV7-8*01,TRBV5-7*01,TRBV5-8*01,TRBV6-6*01,TRBV12-3*01,TRBV15*01,TRBV10-2*01,TRBV2*01,TRBV11-2*01,TRBV5-5*01
0.0,0.0492479378942261,0.053372149442018436,0.005337214944201844,0.019650655021834062,0.0613779718583212,0.020621057738961668,0.009946627850557981,0.033478893740902474,0.00024260067928190198,0.034934497816593885,0.027413876758854924,0.011644832605531296,0.01722464822901504,0.006307617661329452,0.029597282872392043,0.016254245511887432,0.009218825812712276,0.002911208151382824,0.005094614264919942,0.02911208151382824,0.06744298884036876,0.003153808830664726,0.029839883551673944,0.002911208151382824,0.014070839398350316,0.009704027171276079,0.03275109170305677,0.001698204754973314,0.006550218340611353,0.005579815623483746,0.014798641436196022,0.015041242115477924,0.0,0.001698204754973314,0.009218825812712276,0.025230470645317808,0.021834061135371178,0.017467248908296942,0.020621057738961668,0.010189228529839884,0.039786511402231925,0.013100436681222707,0.036875303250849104,0.01455604075691412,0.0060650169820475495,0.026443474041727318,0.0060650169820475495,0.002183406113537118,0.005337214944201844,0.011159631246967491,0.032508491023774864,0.001698204754973314,0.004366812227074236,0.020863658418243572,0.021106259097525473,0.005094614264919942
0.0,0.03551912568306011,0.06075216972034716,0.0036965605914496946,0.01285760205721633,0.04001928640308582,0.0001607200257152041,0.009161041465766635,0.023947283831565414,0.0,0.06718097074895532,0.04001928640308582,0.022018643522982963,0.009964641594342655,0.0048216007714561235,0.027161684345869495,0.011411121825779491,0.0057859209257473485,0.0032144005143040825,0.007875281260045,0.027483124397299902,0.0025715204114432656,0.00546448087431694,0.04018000642880103,0.00273224043715847,0.019286403085824494,0.013018322082931534,0.0429122468659595,0.0036965605914496946,0.006107360977177756,0.007232401157184185,0.004982320797171327,0.012214721954355513,0.0,0.004178720668595307,0.017518482802957248,0.031018964963034395,0.044358727097396335,0.0048216007714561235,0.020090003214400513,0.0033751205400192863,0.05191256830601093,0.018482802957248474,0.054162648666023785,0.0003214400514304082,0.004339440694310511,0.03407264545162327,0.00819672131147541,0.0014464802314368371,0.008036001285760206,0.010125361620057859,0.059627129540340724,0.0,0.0057859209257473485,0.023625843780135006,0.00980392156862745,0.011250401800064288
0.0,0.06376456161863887,0.07520948293480482,0.0032699775189045576,0.011036174126302882,0.05252401389740446,0.0,0.009605558961782138,0.03740036787247088,0.0008174943797261394,0.029225424075209484,0.022072348252605765,0.011649294911097487,0.01185366850602902,0.00633558144287758,0.00715307582260372,0.014919272430002043,0.0,0.0034743511138360926,0.005109339873288371,0.036174126302881665,0.035561005518087066,0.004291845493562232,0.03862660944206009,0.002656856734109953,0.01655426118945432,0.012875536480686695,0.0357653791130186,0.002656856734109953,0.006539955037809115,0.008174943797261395,0.010423053341508276,0.01941549151849581,0.0,0.002248109544246883,0.011240547721234416,0.029225424075209484,0.02370733701205804,0.02064173308808502,0.017576129164111998,0.009605558961782138,0.0592683425301451,0.016145513999591254,0.04312282853055385,0.015328019619865114,0.010218679746576743,0.03413039035356632,0.012262415695892091,0.002248109544246883,0.00633558144287758,0.01185366850602902,0.0269773145309626,0.0004087471898630697,0.005109339873288371,0.017371755569180462,0.020028612303290415,0.009809932556713672
0.0,0.05576649264356905,0.07736117702895111,0.005220692928334125,0.015424774560987186,0.03820598006644518,0.0,0.011153298528713811,0.01969625059326056,0.0007119126720455624,0.04864736592311343,0.027289985761746557,0.008780256288561937,0.02539155196962506,0.005457997152349312,0.014238253440911248,0.02420503084954912,0.0,0.0026103464641670624,0.008780256288561937,0.03132415757000474,0.013289036544850499,0.0011865211200759373,0.026103464641670623,0.0026103464641670624,0.02064546748932131,0.014475557664926435,0.037019458946369245,0.007831039392501186,0.008305647840531562,0.012577123872804937,0.01684859990507831,0.026103464641670623,0.0,0.003084954912197437,0.009966777408637873,0.036070242050308496,0.02159468438538206,0.024679639297579496,0.020170859041290935,0.016611295681063124,0.052918841955386806,0.015424774560987186,0.03583293782629331,0.006644518272425249,0.012814428096820124,0.027052681537731372,0.006644518272425249,0.0009492168960607499,0.004034171808258187,0.007593735168485999,0.03488372093023256,0.00047460844803037496,0.009492168960607499,0.019933554817275746,0.020170859041290935,0.005695301376364499
0.0,0.06180960655330768,0.06280253195978652,0.004964627032394192,0.014273302718133301,0.04914980762070249,0.0,0.012659798932605187,0.04195109842373092,0.0004964627032394191,0.0428199081543999,0.03227007571056224,0.01141864217450664,0.016507384882710686,0.00595755243887303,0.012783914608415043,0.014645649745562865,0.0,0.002358197840387241,0.00546108973563361,0.032021844358942536,0.02693310165073849,0.005212858384013901,0.02569194489263994,0.004344048653344918,0.015390343800421993,0.017624425964999378,0.04083405734144222,0.0026064291920069507,0.006081668114682885,0.006081668114682885,0.014149187042323446,0.01787265731661909,0.0,0.004344048653344918,0.012535683256795334,0.03289065408961152,0.022340821645773862,0.013776840014893882,0.020727317860245748,0.008688097306689836,0.05895494600968102,0.013776840014893882,0.03785528112200571,0.007943403251830706,0.010301601092217947,0.028174258408837038,0.0038475859501054983,0.002978776219436515,0.0008688097306689834,0.009681022713168673,0.04617103140126598,0.0008688097306689834,0.006205783790492739,0.020106739481196474,0.01687973191014025,0.012908030284224898
0.0,0.04324864401941193,0.0676562946046246,0.0019982871824150727,0.02840422495004282,0.05195546674279189,0.019411932629174993,0.0109905795032829,0.0426777048244362,0.0,0.02726234656009135,0.030973451327433628,0.01327433628318584,0.015843562660576647,0.005138452754781616,0.042820439623180134,0.020696545817870397,0.0219811590065658,0.0017128175849272054,0.007279474735940622,0.02683414216385955,0.0321153297173851,0.0034256351698544107,0.026976876962603483,0.0029974307736226093,0.01784184984299172,0.016699971453040252,0.041107622038252925,0.0017128175849272054,0.011418783899514702,0.008278618327148159,0.009420496717099628,0.028118755352554953,0.0,0.0028546959748786756,0.0105623751070511,0.02726234656009135,0.027405081358835286,0.00984870111333143,0.01926919783043106,0.00984870111333143,0.03768198686839851,0.017270910648015985,0.036968312874678846,0.0032829003711104766,0.005852126748501284,0.020982015415358265,0.006280331144733086,0.0021410219811590064,0.00642306594347702,0.012703397088210106,0.026263202968883813,0.001284613188695404,0.003711104767342278,0.011704253497002569,0.013417071081929775,0.006708535540964887
0.0,0.06339914674074809,0.060422660978271654,0.005060025796209942,0.026490723286040282,0.03452723484472666,0.0,0.011310645897410458,0.030062506201012005,0.0004960809604127393,0.03571782914971723,0.024307967060224228,0.009425538247842048,0.008036511558686378,0.0035717829149717233,0.01021926778450243,0.01666832026986804,0.0,0.002182756225816053,0.007838079174521282,0.038396666335946024,0.026689155670205376,0.005060025796209942,0.0163706716936204,0.0012898104970731224,0.021133048913582697,0.018950292687766643,0.036709991070542715,0.008532592519099116,0.008036511558686378,0.0072427820220259944,0.011012997321162813,0.013394185931143963,0.0,0.005060025796209942,0.010020835400337335,0.031649965274332774,0.021728346066077982,0.01964480603234448,0.02152991368191289,0.00793729536660383,0.062208552435757514,0.021232265105665244,0.030955451929754935,0.018057346959023713,0.009227105863676952,0.031153884313920032,0.009723186824089692,0.0018851076495684095,0.004464728643714654,0.011905943049905745,0.04871515031253101,0.002281972417898601,0.009227105863676952,0.03036015477725965,0.01954558984026193,0.008929457287429308
0.0,0.06517129784622253,0.06684521816761523,0.002566677826135476,0.028903024216047315,0.042852360227653166,0.018524718223412565,0.009820332552170517,0.031469702042182794,0.0005579734404642339,0.04218279209909608,0.025443588885169066,0.014730498828255775,0.018189934159134027,0.0037942193951567907,0.039392924896774914,0.014507309452070082,0.022653721682847898,0.003571030018971097,0.005914518468920879,0.02912621359223301,0.025443588885169066,0.0031246512665997097,0.038276978015846445,0.0016739203213927017,0.01595804039727709,0.011940631625934605,0.035821894877803816,0.002901461890414016,0.010713090056913292,0.007476844102220734,0.009708737864077669,0.019529070416248188,0.0,0.004352192835621024,0.010601495368820444,0.03213927017073987,0.02633634638991184,0.010489900680727597,0.017073987278205558,0.011159468809284678,0.0364914630063609,0.017185581966298404,0.04229438678718893,0.0037942193951567907,0.004686976899899564,0.01283338913067738,0.009150764423613436,0.003013056578506863,0.0037942193951567907,0.010378305992634751,0.03135810735408995,0.0008927575047427743,0.002008704385671242,0.01562325633299855,0.016962392590112712,0.008592790983149202
0.0,0.05918456817185445,0.08417360806663744,0.005699254712845244,0.013590530469092503,0.044278825076720735,0.012275317843051293,0.00789127575624726,0.044278825076720735,0.0,0.032003507233669445,0.028057869355545814,0.016220955721174924,0.027181060938185005,0.00394563787812363,0.021481806225339763,0.01709776413853573,0.0131521262604121,0.00131521262604121,0.005699254712845244,0.03288031565103025,0.03594914511179308,0.003068829460762823,0.025865848312143797,0.003068829460762823,0.010960105217010083,0.018851380973257344,0.030688294607628234,0.00263042525208242,0.010960105217010083,0.006137658921525646,0.01797457255589654,0.020604997807978958,0.0,0.0035072336694432268,0.01183691363437089,0.02761946514686541,0.019289785181937746,0.010960105217010083,0.01841297676457694,0.007452871547566856,0.04164839982463832,0.018851380973257344,0.04471722928540114,0.00394563787812363,0.0070144673388864535,0.024112231477422183,0.00657606313020605,0.0035072336694432268,0.004384042086804033,0.00920648838228847,0.04690925032880316,0.0017536168347216134,0.004822446295484437,0.004822446295484437,0.0131521262604121,0.008329679964927663
0.0,0.06318681318681318,0.07371794871794872,0.004578754578754579,0.013278388278388278,0.037545787545787544,0.0,0.010531135531135532,0.038461538461538464,0.0004578754578754579,0.03663003663003663,0.026556776556776556,0.009615384615384616,0.009157509157509158,0.006868131868131868,0.007783882783882784,0.015567765567765568,0.0,0.004578754578754579,0.005036630036630037,0.02197802197802198,0.007326007326007326,0.011904761904761904,0.03663003663003663,0.003663003663003663,0.015567765567765568,0.019688644688644688,0.04532967032967033,0.0009157509157509158,0.011904761904761904,0.009157509157509158,0.012362637362637362,0.018315018315018316,0.0,0.00641025641025641,0.01098901098901099,0.024725274725274724,0.022893772893772892,0.023351648351648352,0.01694139194139194,0.01098901098901099,0.048534798534798536,0.009615384615384616,0.035256410256410256,0.023351648351648352,0.010531135531135532,0.03663003663003663,0.0086996336996337,0.0018315018315018315,0.010073260073260074,0.01282051282051282,0.051739926739926737,0.0004578754578754579,0.0086996336996337,0.02152014652014652,0.013736263736263736,0.011904761904761904
0.0,0.04938271604938271,0.057929724596391265,0.003798670465337132,0.016144349477682812,0.05413105413105413,0.0,0.011396011396011397,0.0389363722697056,0.0,0.02564102564102564,0.03513770180436847,0.003798670465337132,0.026590693257359924,0.003798670465337132,0.011396011396011397,0.012345679012345678,0.0,0.006647673314339981,0.003798670465337132,0.02849002849002849,0.0446343779677113,0.024691358024691357,0.017094017094017096,0.002849002849002849,0.010446343779677113,0.013295346628679962,0.07502374169040836,0.004748338081671415,0.010446343779677113,0.006647673314339981,0.013295346628679962,0.012345679012345678,0.0,0.004748338081671415,0.00949667616334283,0.03133903133903134,0.017094017094017096,0.015194681861348529,0.014245014245014245,0.005698005698005698,0.04938271604938271,0.015194681861348529,0.02564102564102564,0.014245014245014245,0.00949667616334283,0.039886039886039885,0.012345679012345678,0.001899335232668566,0.002849002849002849,0.02184235517568851,0.030389363722697058,0.001899335232668566,0.00949667616334283,0.010446343779677113,0.020892687559354226,0.011396011396011397
0.00027005130974885227,0.07345395625168782,0.06886308398595734,0.006481231433972455,0.018363489062921956,0.0469889278963003,0.014852822036186876,0.008911693221712126,0.03645692681609506,0.0,0.05184985147177964,0.021604104779908182,0.009721847150958682,0.024034566567647853,0.005130974885228194,0.023764515257899,0.01539292465568458,0.012422360248447204,0.0032406157169862274,0.006211180124223602,0.027275182284634082,0.03186605455036457,0.004860923575479341,0.03672697812584391,0.0024304617877396704,0.017553335133675397,0.018633540372670808,0.04590872265730489,0.002970564407237375,0.00945179584120983,0.0032406157169862274,0.012692411558196058,0.014852822036186876,0.0,0.0024304617877396704,0.0070213340534701595,0.03213610586011342,0.019713745611666215,0.017013232514177693,0.017283283823926545,0.007831487982716717,0.03429651633810424,0.01296246286794491,0.03672697812584391,0.01890359168241966,0.009721847150958682,0.01431271941668917,0.006211180124223602,0.0024304617877396704,0.0027005130974885228,0.01053200108020524,0.031055900621118012,0.0005401026194977045,0.005671077504725898,0.013502565487442613,0.015662975965433434,0.004860923575479341
0.0,0.05904971161768745,0.0667399066190607,0.0035704476792090085,0.019500137324910738,0.042021422686075255,0.016204339467179345,0.00906344410876133,0.03625377643504532,0.0013732491073880802,0.046965119472672345,0.04586652018676188,0.007690195001373249,0.019225487503433124,0.004943696786597089,0.028838231255149685,0.015655039824224115,0.012908541609447955,0.0027464982147761604,0.006042296072507553,0.024718483932985445,0.010711343037627026,0.007140895358418017,0.03542982697061247,0.0027464982147761604,0.016478989288656962,0.015105740181268883,0.029662180719582532,0.004669046965119473,0.01180994232353749,0.007415545179895633,0.015929689645701732,0.01812688821752266,0.0,0.0038450975006866246,0.011260642680582258,0.025542433397418293,0.01867618786047789,0.01812688821752266,0.01675363911013458,0.008514144465806098,0.04064817357868718,0.014831090359791266,0.030760780005492996,0.021422686075254053,0.007690195001373249,0.023345234825597364,0.010162043394671794,0.0019225487503433123,0.005767646251029937,0.009338093930238945,0.0376270255424334,0.0035704476792090085,0.007140895358418017,0.01730293875308981,0.012084592145015106,0.00906344410876133
0.0,0.06542765029395031,0.06258296984638725,0.0034136165370756686,0.02446425184904229,0.03641190972880713,0.009292622795372654,0.010620140337568746,0.03584297363929452,0.0013275175421960932,0.04835956760857197,0.021429926038308362,0.014602692964157026,0.023516025033187938,0.005499715531955243,0.02806751374928883,0.02086098994879575,0.011568367153423098,0.003223971173904798,0.006258296984638726,0.022757443580504456,0.005120424805613503,0.0026550350843921864,0.037549781907832355,0.0045514887161008915,0.01649914659586573,0.014981983690498767,0.04153233453442064,0.002086098994879575,0.00815475061634743,0.007775459890005689,0.011378721790252228,0.0166887919590366,0.0,0.0037929072634174093,0.013654466148302674,0.026550350843921867,0.025033187938554902,0.016878437322207472,0.0166887919590366,0.013275175421960933,0.040584107718566284,0.02086098994879575,0.03622226436563626,0.005310070168784373,0.007775459890005689,0.022567798217333585,0.008723686705860042,0.0005689360895126114,0.006637587710980467,0.01593021050635312,0.0398255262658828,0.0015171629053669638,0.0037929072634174093,0.020671344585624883,0.018774890953916178,0.009861558884885265
0.0,0.03850614706564602,0.07028531663187196,0.0027835768963117608,0.03015541637671074,0.046160983530503366,0.0,0.012062166550684296,0.03688239387613083,0.0,0.032707028531663185,0.01229413129204361,0.009974483878450475,0.0,0.007886801206216655,0.03015541637671074,0.020412897239619577,0.019717003015541638,0.00046392948271862676,0.0071909069821387145,0.030387381118070052,0.07724425887265135,0.006031083275342148,0.032475063790303876,0.003711435861749014,0.014613778705636743,0.01716539086058919,0.04778473672001856,0.0071909069821387145,0.003711435861749014,0.00951055439573185,0.006031083275342148,0.01577360241243331,0.0,0.001855717930874507,0.007422871723498028,0.03085131060078868,0.03177916956622593,0.012758060774762237,0.018789144050104383,0.003943400603108328,0.04662491301322199,0.017397355601948505,0.03479471120389701,0.00023196474135931338,0.010206448619809788,0.024124333101368592,0.00951055439573185,0.004639294827186268,0.005103224309904894,0.00951055439573185,0.029227557411273485,0.00023196474135931338,0.006958942240779402,0.02389236836000928,0.011598237067965669,0.009278589654372536
