,TRBV9,TRBV7-9,TRBV7-8,TRBV7-7,TRBV7-6,TRBV7-5,TRBV7-4,TRBV7-3,TRBV7-2,TRBV6-9,TRBV6-8,TRBV6-7,TRBV6-6,TRBV6-5,TRBV6-4,TRBV6-3,TRBV6-1,TRBV5-8,TRBV5-7,TRBV5-6,TRBV5-5,TRBV5-4,TRBV5-3,TRBV5-1,TRBV4-3,TRBV4-2,TRBV4-1,TRBV30,TRBV3-2,TRBV29-1,TRBV28,TRBV27,TRBV25-1,TRBV24-1,TRBV23-1,TRBV21-1,TRBV20-1,TRBV2,TRBV19,TRBV18,TRBV17,TRBV16,TRBV15,TRBV14,TRBV13,TRBV12-5,TRBV12-4,TRBV12-2,TRBV12-1,TRBV11-3,TRBV11-2,TRBV11-1,TRBV10-3,TRBV10-2,TRBV10-1,TRBV1,id
414,0.021134790015524704,0.028763110666759614,0.012800951939343563,0.0056773630116587976,0.01178440246556523,0.0009251582048749382,0.003635079674182965,0.012695884187819013,0.034801774505396565,0.0011915802062188586,0.0008226118694336861,0.0019064320177133787,0.02096046872237092,0.027082880096176543,0.012425174799174992,0.024505124598780584,0.02614538337738825,0.004730402030900837,0.0008707183614850554,0.022477139724025357,0.007581047201485837,0.026139773315919407,0.0025001049464936876,0.06537978384572293,0.015614639104644269,0.015987549545146158,0.025169496452388543,0.032277213565524696,0.04694384411131493,0.0182743923189433,0.012279763917020244,0.016773051279680512,0.007669062054186196,0.008909336404457,0.0032971460450930802,0.010581436768431802,0.1171305944004489,0.04770675541962243,0.04325702445581647,0.02877494372694539,,0.0005254901258186244,0.018044557869898337,0.008523218100216582,0.007949842954560579,0.008289708592186924,0.05505244810405276,0.002014703440077814,0.001195440782293253,0.014037139411651888,0.017622704112022124,0.0038560261690217482,0.01973320891736931,0.0043751111454411054,0.008866680345569254,0.0023303305757400635,HIP05817.txt
415,0.03579396089795637,0.04089485325268289,0.016192803062633463,0.0033613255498848543,0.007229071800098783,0.0006952092006437572,0.0015594358823236897,0.018706189096774906,0.02956172493160938,0.0005587369144959541,0.0008993254452099941,0.0015998049673976358,0.024902288906097487,0.01864048496058419,0.01480497625521041,0.028608542477404568,0.030575408723583018,0.0034878880652792488,0.000582622933391505,0.021536536290380343,0.00846832233435948,0.021854469331477683,0.0030653092708765694,0.0663601637028307,0.016660985821354377,0.014088616429203319,0.029597838279907085,0.03567075687922365,0.03803467243540609,0.016195270871923014,0.060989551779633756,0.03412235562697543,0.0039592412822367674,0.013136495707845088,0.006844829989663282,0.017883363453944978,0.047809793681467073,0.034160525364808625,0.04632032382412517,0.01166130956958067,4.5251137430228646e-05,0.0006646943378726488,0.010672372692111602,0.006467365288671907,0.007855156416022384,0.008248658001743956,0.05487557391125206,0.002544958287229026,0.0011815372970107292,0.016538681954294147,0.02858054675735424,0.0045550327724710234,0.018588056898002508,0.001356535704600119,0.008856981591589569,0.0018932117018587264,HIP13920.txt
416,0.02157108717149246,0.05045079547826021,0.015178788561468629,0.004488995178449289,0.014899670116044997,0.0006086738051215182,0.0035289552184359324,0.000691346847367033,0.03354310669058867,0.0003601091176745508,8.986068419881464e-05,0.00026786997160666075,0.03797893681659119,0.05250747707197515,0.004726135376883776,0.02959546772126749,0.03995516886237501,0.006698028733216885,5.056421938410053e-05,0.020960890932611442,0.009114767776223569,0.03228717108565329,0.00019273462912531566,0.0914302347452046,0.015410220148716706,0.0034403789821510727,0.027066241002457667,0.026224267455093226,0.048157248068682976,0.02159186182036364,0.007016820923840788,0.031627275901827755,0.009167375572637491,0.010207686403325556,0.001355015835032374,0.00853957931881641,0.039592948112847595,0.03991490634520659,0.046980294045464256,0.030860531758670984,,0.0006857289254327239,0.012847316368786664,0.0063266597513551,0.007840973209017462,0.006740899465215311,0.044127838337781965,0.0008850140886671735,0.0005085999719353378,0.006408241109813937,0.02966390058117759,0.0013715490580085165,0.026262431082495496,0.007023638805908798,0.01081214256910525,0.00016557816894300655,HIP09344.txt
417,0.018508722091608226,0.05354490263237418,0.0035645612259975062,0.0057652402903150485,0.017113205651478013,0.0009867617463794021,0.003555927862570041,0.013492624499161303,0.04349041486036047,0.0010137439505508974,0.0006633817573959986,0.0010824518591484912,0.02969168273464985,0.057603232147898226,0.010142630530330465,0.02975790456958904,0.02861831244379208,0.0017597253995259232,0.0004999149712908512,0.013938715994211592,0.01040226674481923,0.014983143462737778,0.00280779549169844,0.03714541532741972,0.015849363933224697,0.014159652924724271,0.025713971617970864,0.028675365426151633,0.03234591690585788,0.016293800308633543,0.020712789684034824,0.04394088637612652,0.013301053090992795,0.009940542337271444,0.0057234959189135706,0.016380865112694386,0.09422690261317879,0.0203926148994207,0.05376800803736004,0.03401091260018676,,0.0005283410538177322,0.004197283897363433,0.01442317972714987,0.0062304728000172225,0.005790842063154767,0.0561719960730856,0.0021631469875631063,0.0011522410990107734,0.0092176384111584,0.03330097892685449,0.003946037078336604,0.003136782137588271,0.007569903589163548,0.00527644236140942,0.0013258937622813733,HIP14064.txt
418,0.05897029014952681,0.061535041905629376,0.022425131342006806,0.0063538891201586015,0.008551983529525681,0.0006974068682944891,0.0017496178548393414,0.022333992197262193,0.004506930569165128,0.0005785631154304648,0.0008117268511399118,0.001883435145188056,0.03073562567228732,0.0359616021129248,0.016039149148688737,0.00832823596013126,0.04131314410385776,0.004284610610291764,0.001227343422702719,0.02600352320542057,0.008877194883805456,0.005426551786993595,0.003953736191570559,0.07482763839695461,0.0035176741832310355,0.01235949235699738,0.02966496303560301,0.03496469985707864,0.041358781116166296,0.016586393675010004,0.007851110481727585,0.026893586768234112,0.010637949310898162,0.005078243756541227,0.008193212582561709,0.019966363509480486,0.010041883652604701,0.0525599345912118,0.06723879711921893,0.01871295471956634,1.8426973339901905e-05,0.000697517165591798,0.009894550760678446,0.014087968963775305,0.009438556293013631,0.008930190638054112,0.06304151948251253,0.0033141049657926464,0.0014941866691203277,0.01194696274042247,0.024333795625840662,0.005065632314933186,0.017348897969477965,0.0045061742544643445,0.009672882672771969,0.0032062276502832603,HIP13764.txt
419,0.015978235403005907,0.050742937942400965,0.010884445199717372,0.0008916488747442255,0.002031435711982969,0.000910622511956879,0.0037127508093301054,0.01241239324880218,0.006792457804998968,0.0005919810698025012,0.0008482601071571972,0.0016420261711657458,0.015300715600684543,0.01807325462283317,0.016540753913810255,0.009627169208678168,0.04656808247759721,0.004384221690690722,0.000648638132187435,0.020275521253511074,0.00761460742761028,0.02482113648888124,0.0016381436985686757,0.06294894969977155,0.004085597330289157,0.008831066772692561,0.02529444543757957,0.028080756985988414,0.03538643235053612,0.019714896971007426,0.060345506395702325,0.04816813842944915,0.010714302047914787,0.018670571759721075,0.008186805465394483,0.017367057209469468,0.12659246946334368,0.04862797824486319,0.0447258183432636,0.012478672951378339,,0.0009315889180140587,0.01948113388731888,0.015518394287560178,0.008972833829810997,0.00428407654844455,0.01913899460966102,0.0031167468856531815,0.0011850286653072742,0.007836342292742972,0.02787898973622791,0.0032597174919396462,0.013492123460054867,0.006950022714877658,0.012424213958888248,0.00237888748501593,HIP13376.txt
420,0.03888227486388988,0.05193722411330825,0.01228422137924834,0.0053908336450498,0.011720920501004047,0.0003875502057353521,0.0009950226096810057,0.021646898431087292,0.042736481559780236,0.00039664537732627384,0.0002498764996052455,0.00042568550444710266,0.03288501423287628,0.050658607606750373,0.012235202622834649,0.027864537370561934,0.019993085264327103,0.005942148801839908,0.0002594626068467638,0.012306158076364872,0.007707686357962354,0.013468754097664395,0.002019991061356496,0.08682083581312892,0.015812237601367688,0.01638181448619492,0.02011269543103558,0.029892244693422824,0.02823625902037317,0.020652413456847034,0.03791561774609098,0.02757712177145213,0.0038026004855001125,0.0139396437205355,0.004415873455548118,0.011324670117759773,0.058883899428528036,0.02492284847923173,0.04272009117469616,0.0348208933263621,,0.0009669064738766157,0.00212997453277892,0.006888250249600403,0.002263319045081952,0.006401966559240491,0.05933031802781436,0.0011337015936092724,0.0009422827552285701,0.008591713455632654,0.02235608623929408,0.004671298797380417,0.019303287840149105,0.0051031252551837205,0.008844361793597285,0.000447364383909403,HIP13276.txt
421,0.0004329196191068933,0.04147821992404409,0.013441349924525201,0.0045102696595714685,0.010740989475394237,0.0005525367387844125,0.0038970474166018843,0.0010255272976521712,0.027977379932023913,0.000985183474332361,0.0009745593411314861,0.0013216390187467328,0.023490429042965447,0.02764092731234631,0.010218808927106663,0.009942172123847466,0.037367169566340494,0.004535780801624859,0.0008469931385184857,0.02200307532787619,0.008002850992648039,0.015128862389086537,0.0005510721325074307,0.07831890050998201,0.0067293330746005945,0.013773662268215976,0.03224315658377887,0.027381815131823823,0.04000092384688968,0.01947255927220064,0.04212237964993305,0.025692991148868045,0.005501934855730739,0.00895660885181396,0.006595241172575925,0.00657198871932756,0.1253239266730047,0.042753995466664356,0.05013906149495915,0.027730170407891795,2.4751774565079272e-05,0.0006656934456227708,0.016841514611573932,0.011995339568629712,0.007041585147819392,0.0075026795836571,0.050763697667696485,0.001847922225759846,0.0006456724637768736,0.014969674982244802,0.022360179450801293,0.0024048337964043243,0.017750701993980503,0.006678436306527043,0.010252636465157327,0.0018802678107399714,HIP13823.txt
422,0.01881658680117024,0.03360713213408779,0.016936615847317316,0.006744746927163716,0.01574813847984896,0.0005393120967230991,0.003252025691312316,0.012709891884560868,0.03805905419899863,0.0006837022650252526,0.0006550041785209249,0.0014803983200974225,0.025959869040009347,0.021109994528457313,0.013909483105963627,0.03075522239372262,0.02867572552983722,0.0061926606032980695,0.0006202004635743331,0.02271747801723839,0.006085527521563734,0.026827131634157196,0.0015037879219155228,0.05082983779518412,0.015879457922414637,0.01693878007476639,0.025692209140763454,0.022770404223025485,0.04797261352824045,0.024137508732775426,0.038497226986397036,0.028837597333473616,0.008309531723247523,0.0146732425601203,0.006185308655777507,0.012879230186276635,0.07629568407790943,0.04790429894885804,0.049006067707551795,0.0096290866480014,1.975346360753036e-05,0.0006214571358724727,0.021268747946066775,0.006083767588081088,0.006535175720890294,0.00512456963935482,0.06023286418451391,0.0014958323022111798,0.0006894999224636666,0.01003890450507775,0.01838501627839958,0.003774478567413977,0.020656331966593576,0.004270296047884378,0.008651698348206574,0.0021238305540153524,HIP10669.txt
423,0.04635740155678497,0.045837078433370024,0.013068055717344387,0.004710999610218817,0.014748653438831878,0.0004146249285881657,0.0017403527963028365,0.020263055630335404,0.040686656580419575,0.0013087156042174899,0.0009435185825454454,0.0014592687747934626,0.02880467925343508,0.04187888241352835,0.011630661118857563,0.043597548178552735,0.015788599338947218,0.0045647982756305975,0.0011440193413505943,0.025201921562403366,0.00659467722563676,0.020357912618637886,0.004174851651690665,0.03597194855221878,0.018888421450286203,0.018533921011928585,0.029706223967339712,0.032948722486542584,0.026801693223794387,0.020477641571092862,0.042659817265331114,0.04584515497634821,0.009374302081054747,0.011949836375292231,0.003904613160754057,0.013662448863977699,0.0281352739383607,0.027078607432282274,0.04144993956580785,0.016611366029943966,,0.0007685906835923727,0.011763398643919393,0.0052777170835739025,0.012609936645496735,0.0066835728472449145,0.07048784593180933,0.0020470692168753023,0.0012689533968081204,0.0077027478770456195,0.028993705347836064,0.004706677624930986,0.015131237525671077,0.0059633067127356455,0.005321699917460812,0.001996675960220464,HIP05841.txt
424,0.017068683646662294,0.021774042365466362,0.01414621256786586,0.0058321512945269105,0.00912084216713025,0.0008447835748792856,0.0037160423379446,0.01296685938116111,0.03459380427915242,0.0007866672456037279,0.0007252614248669596,0.0017805878856520258,0.021067580064961216,0.04143613175625585,0.016476515925798633,0.03147245628150971,0.04363130804834964,0.007152888148862006,0.000493024985568091,0.027417769065770977,0.0070896458621167,0.0314382768292257,0.003279326851494435,0.09565756233137318,0.016736510296160762,0.016451542163101893,0.03622209443818112,0.029608900951056873,0.040314404625410166,0.01768071634733619,0.03909596528783177,0.025613598333925555,0.00804312529886534,0.014453579822529893,0.007340727484846747,0.014657177060217366,0.028582896657297817,0.05063330026675165,0.035416388411456834,0.021427311754490475,1.6596059525130503e-05,0.0009644974963568153,0.01599280503955743,0.010695018538616638,0.004171262503306546,0.007133951002492788,0.044213437497097295,0.0025128263354471606,0.0010760042673985649,0.005737814154862275,0.011438047730374894,0.003105269606737539,0.021301949627359474,0.005323207230483079,0.011535390912731265,0.002535258475994546,HIP05595.txt
425,0.012525862950533161,0.03627148208215851,0.014967204222585743,0.004427679454498516,0.011448440606779374,0.000694670421551227,0.003889365550396346,0.0011858363035825885,0.04057301646635225,0.0006895234472059736,0.0007868797587817116,0.001428074359174152,0.02259476407377221,0.03979580898667554,0.007895469930245355,0.030477774448797783,0.03349802078454691,0.006595314496035383,0.00034805359853922396,0.026542265087230323,0.007879557737333629,0.03151137803161961,0.0013372019977037563,0.062388114398899984,0.014833614414846374,0.014270156379088532,0.012774833149811506,0.023571706454020742,0.044650595019963685,0.02492337207573393,0.006515372589833551,0.015985106692169,0.012365458731919977,0.015145239620268387,0.006371348399392127,0.012048714577905774,0.09950369596123738,0.04738222918147939,0.050973877651961194,0.022630492749602694,3.890497852995539e-05,0.0009290458815754486,0.0124130013528138,0.013492924447324164,0.006674547872605094,0.009108601753544802,0.0610648956795655,0.0015832956610143225,0.0009373469843960755,0.015300919353780735,0.017785357841391305,0.0016100773271976007,0.02160112746208378,0.0048286833559428675,0.006944042921992018,0.001989654282009114,HIP14221.txt
426,0.026667522521963583,0.04549535255041051,0.016536100557489043,0.0022516382880609967,0.0032361517264975436,0.0006877397566331221,0.004496361058803295,0.0017485248875219088,0.05743720364339538,0.0005531999201829063,9.420126096916234e-05,0.0009147331316005916,0.010904921084902944,0.013889007710352102,0.0012591553407421351,0.044723400926359375,0.011121892439968572,0.004661932530888448,0.0002898751542789834,0.02031232580413257,0.009001087055940283,0.02156151596198302,0.0017778730195073817,0.026883732745485358,0.019908050731417357,0.008280552289492286,0.008569810664751014,0.0359162033054267,0.04227932306914003,0.02082109820714199,0.06740041889464837,0.057321642904446475,0.004053057099393717,0.01816174677889537,0.005896559805263245,0.01723093428018127,0.11760502253226533,0.020238543562910938,0.05941012012947188,0.027741696584077494,,0.0008204968012288417,0.015168879192653978,0.0075889684692456005,0.0013989969320027983,0.0032909097142899257,0.034518103740350935,0.001762768511011503,0.0009052480157623806,0.010002084798567458,0.029326489468686344,0.0002647994480823042,0.01813134028855835,0.007002237761599553,0.011778297722791136,0.0007001492181761532,HIP13777.txt
427,0.03300259944681407,0.03898994390530319,0.013179309323802669,0.005949054885523767,0.013246299676177731,0.0005105881802633738,0.003423700082055051,0.011032440025311624,0.029083030181193358,0.000924092061049643,0.0006304531230701678,0.0012519016445550648,0.03243784327375155,0.0481715837866718,0.007281910773977097,0.033802271792257,0.024888636241310932,0.006705114681439339,0.0002772773362135539,0.015301094634919564,0.004475487629397404,0.016392665599499902,0.002402068800398481,0.07335166850024868,0.015869494894372862,0.003298562109392422,0.026867360542275263,0.024806094270648157,0.023901595249000575,0.03276730530989673,0.045699872872376916,0.05559533716871758,0.012728995546211746,0.009022103725897896,0.0035463939466054057,0.012640700384518934,0.04640201098905076,0.02559757293757082,0.04984380824243802,0.024277523582254823,,0.0007810553205215201,0.008906495483170839,0.008310173899446932,0.005377156661988797,0.008925021964484284,0.06150958830692371,0.001934907055894552,0.0009518890372264534,0.009004160407180406,0.024063420556183598,0.001593940704337092,0.01833109414350099,0.006983327780772482,0.012017273023721567,0.0017347282982127905,HIP13193.txt
