,TRBJ2-7,TRBJ2-6,TRBJ2-5,TRBJ2-4,TRBJ2-3,TRBJ2-2,TRBJ2-1,TRBJ1-6,TRBJ1-5,TRBJ1-4,TRBJ1-3,TRBJ1-2,TRBJ1-1,id
500,0.18858210814004114,0.009068511041870403,0.08770207356657506,0.011629757392501864,0.12204275024730209,0.06407513448523287,0.06597570196214776,0.04193275258396518,0.06052571605723059,0.038633811812403024,0.03786945571400776,0.13140167260754246,0.14056055438917986,HIP09366.txt
501,0.10988176919231178,0.019024060136187057,0.041818134699279995,0.010881138348760706,0.06960202709091404,0.060577461651494996,0.04439765840000477,0.04835172299959046,0.087250355505098,0.048392854009902224,0.056449719865564366,0.19780332581128135,0.2055697722896103,HIP05665.txt
502,0.17049491127311336,0.021061463992760824,0.09365519022550281,0.0147707990316438,0.12317563063945755,0.09176389635950404,0.13974596874528425,0.03378568168314675,0.0870497497545227,0.04157646921726102,0.03069691333367569,0.0643613349116393,0.08786199083248805,HIP08821.txt
503,0.2824900675474191,0.024026545525200844,0.14617803598605725,0.026671018628670846,0.17241925311759929,0.1132146417588958,0.13953052559790277,0.03709082890148571,0.00956192477006076,0.01501915852364925,0.00891760409400115,0.013306989481555329,0.011573406067501917,HIP13554.txt
504,0.2136926993462965,0.016882360236538916,0.059314093029268586,0.017479869271875798,0.10296489665471788,0.08356699356219235,0.2225431147039349,0.004091155841146581,0.06751579463418597,0.02463354933357021,0.019571636304755384,0.06121678427393191,0.10652705280758511,HIP03197.txt
505,0.13990310697890662,0.01565430240199357,0.10171688643301512,0.012045291641196696,0.1270290974688041,0.0764889895323954,0.17932188568686164,0.0043125569357728545,0.07512777671618887,0.03859251251313471,0.017583343983757174,0.10090543028066766,0.11131881942730575,HIP05815.txt
506,0.1469042633878376,0.016643884751793677,0.11760208141806541,0.019545219486075294,0.12753083223859982,0.06848386444195671,0.13754584045078694,0.029737652134668776,0.030613498497548547,0.030735264059350068,0.032741631403229415,0.12311607602376543,0.11879989170632246,HIP03385.txt
507,0.14029027680546705,0.022779617483005627,0.07336489939216863,0.01776649531332912,0.06915993775803629,0.08980468411650742,0.1446310484510131,0.03715225290293605,0.1015116831791866,0.0543248038823177,0.045452752752675254,0.0940433131788902,0.10971823478446703,HIP08702.txt
508,0.13290214275051385,0.008239872733165567,0.10513870011474764,0.015451278189650405,0.10950741040313516,0.0656889581893102,0.09444982877392614,0.04432205343029626,0.0701337730087416,0.05227515697048417,0.03900408482305206,0.1264633877620313,0.13642335285094562,HIP13396.txt
509,0.22321505463094696,0.013069479253897521,0.057543541419442526,0.014480544310833832,0.08621674646835753,0.06137375265359069,0.15240698670133732,0.03160629742912186,0.05059836375038548,0.04270879969036602,0.035307369004218936,0.1253438669638611,0.10612919772364025,HIP13263.txt
510,0.18650900521145394,0.019552429209387732,0.07549300937014712,0.01789822320274245,0.08703936391992721,0.07736099163814314,0.1393234216711193,0.03608588935751478,0.10644415227457225,0.050128495591723325,0.04190345719196568,0.07622073447483732,0.08604082688646561,Keck0003_MC1.txt
511,0.14560098390682846,0.01336409561029148,0.05361753983611411,0.014095383959398123,0.08123472257330484,0.05595411673628655,0.12823179524688422,0.03461632594899741,0.05114475784377675,0.03868205801305586,0.04938043531292834,0.16329042785890044,0.17078735715323332,HIP08339.txt
512,0.12367846008964073,0.016951694151647302,0.11093868185951906,0.008479870663368081,0.07787660906206267,0.03033937003354393,0.0470661802791062,0.05103285514968726,0.12290304720910035,0.053860591804743216,0.024908511572650824,0.15493029370258185,0.17703383442234855,HIP13709.txt
513,0.1554695480954137,0.019884392512863443,0.042856399893058304,0.01604593334949052,0.05773985816279793,0.05600566730149196,0.09521231117805223,0.03582293566569196,0.09101636553926241,0.053998253379534275,0.04673002363876147,0.13905074671422563,0.19016756456935624,HIP11058.txt
514,0.022354125931801694,0.02220029334609658,0.135976879576717,0.022853636034439965,0.15246615229044994,0.09458183614465453,0.09208806424471395,0.043919107712516545,0.042627934588978546,0.04401324035675112,0.046529989251248675,0.15528950580551923,0.12509923471611206,HIP13810.txt
515,0.30850766325829715,0.016141171553533007,0.12001321189411575,0.014867695349910474,0.10309636958885728,0.046286106296960346,0.0990653833012043,0.03330427401976996,0.059179792806899424,0.010820459237064609,0.005366776996323077,0.11261205504731704,0.0707390406497476,HIP12980.txt
516,0.17647955118470277,0.01510885463787825,0.10175747470368361,0.015245617856341202,0.13741295437773987,0.08104550425420014,0.10331611049340908,0.043494542923762015,0.09996329477872863,0.057631950513168856,0.04250766862569994,0.11898771699290966,0.007048758657775899,Keck0037_MC1.txt
517,0.13555867550119594,0.019248563803417145,0.052589655515874516,0.01902270718328144,0.05740160375892403,0.06964812574831614,0.11935602327091632,0.03749482280298657,0.07309477540088401,0.06094589429427342,0.0456046928053234,0.13998846987209138,0.17004599004251553,Keck0045_MC1.txt
518,0.21890401670585174,0.004477906162778141,0.03564200753247741,0.003600726467963783,0.01930895280588723,0.019614243806808145,0.021154253023598486,0.052236936140202875,0.1309142431155593,0.05659125565695431,0.043880063023502676,0.18990432161771542,0.20377107394070065,HIP05540.txt
519,0.1910845658982657,0.020584373771036894,0.08678149818318645,0.012982406940959847,0.08252519689207327,0.09378134154958302,0.11547781507326488,0.03086314431125004,0.10175933456276633,0.04778329852586975,0.027063950015819963,0.06403629633955518,0.1252767779363686,HIP09150.txt
520,0.23906586135515437,0.0209722742838026,0.035678719103340736,0.004867123236273569,0.01031951961153731,0.005318142225879087,0.13869782051718912,0.03593333168013144,0.13651076669090997,0.03205731946248178,0.006998097569837551,0.14557348796891514,0.1880075362945472,HIP14009.txt
521,0.18540431214310996,0.02446270474114655,0.07482086766315085,0.00885659770485567,0.10084984894629437,0.06277546190587573,0.12416528397606327,0.02710111759646066,0.072448207874126,0.03634613767754912,0.01847021811867644,0.11928046177931781,0.14501877987337344,HIP13786.txt
522,0.07038059986602059,0.025356222680747213,0.05683985854997864,0.0059761748869292105,0.02710459175781572,0.021075598347991747,0.03160626409970177,0.05437740723847714,0.16769316807960694,0.0803363715748639,0.04495771033744804,0.18257832020729917,0.23171771237311986,HIP14037.txt
523,0.21999912520922527,0.018088597491831313,0.060097532196163185,0.009156935541746843,0.06786345769789183,0.051714026070020784,0.10224281370930291,0.033000367178636844,0.10516992455978749,0.05740598013871278,0.01885616615969936,0.10256092823912734,0.15384414580785402,HIP10817.txt
524,0.21215294974611706,0.028120210399681503,0.04746939550929014,0.02301749890358336,0.08882380583514532,0.08874796378742461,0.17186862114800575,0.020039547041605394,0.05670187323837785,0.036818526965952426,0.03680465902594033,0.07842373069223228,0.11101121770664402,HIP13427.txt
525,0.23935652702622545,0.014560236491443522,0.08910544928186794,0.015342161385815309,0.09340969901152517,0.07923346775585552,0.18626762617990036,0.015533168387842437,0.0430001993097137,0.020456934674548795,0.022281373308972462,0.06132034742257093,0.12013280976371844,HIP14192.txt
526,0.2356099642958808,0.01528670342535407,0.07207084714883741,0.019642504331605956,0.1258533388166904,0.08072383578457731,0.18725878150505562,0.016382866440664782,0.0450859699902221,0.028044230539279666,0.03255973417616764,0.05348744899495579,0.08799377455070875,HIP00110.txt
527,0.13981723010585156,0.00633821968740822,0.07046304667463413,0.010298898929340806,0.10401323808704084,0.05178106447499286,0.074979025193565,0.04339319717860646,0.07918770273669148,0.05038655632691803,0.05171430371607692,0.1676614342894968,0.1499660825993769,Keck0012_MC1.txt
528,0.06983719902444437,0.015518923999101588,0.14454609820429073,0.01660805658318557,0.1541412021188349,0.05519926218524842,0.09707941324388987,0.03646450695834742,0.12110894470213543,0.07042734787826095,0.024330562210617503,0.0787225140382469,0.11601596885339618,Keck0099_MC1.txt
529,0.23200502779181909,0.02130327946246734,0.10230545671022792,0.020329620563462707,0.15450650191348755,0.08653832699438498,0.20194507245018092,0.029117409014986162,0.02127363672724873,0.022555003116880416,0.01416607083814143,0.051025900249884286,0.042928694166828596,Keck0016_MC1.txt
530,0.18600499073476198,0.01709075412564221,0.054301895257736696,0.012833929750796082,0.07221268239517614,0.07872262222058896,0.12528899663923246,0.036125083896955165,0.1097944530205625,0.0551018584613044,0.04717664249204876,0.08290659554422145,0.12243949546097302,HIP10507.txt
531,0.17158903989295982,0.015471958778441864,0.06472424846608589,0.015118236580865467,0.054551727395984115,0.05532150721440725,0.14399801031007173,0.03763379336534442,0.09123482911137423,0.0620206670198521,0.04200753886852397,0.10473659100356417,0.14159185199252497,HIP00934.txt
532,0.1813044896301822,0.00965399671241843,0.13388096550031583,0.02043682223075252,0.1433347516815657,0.06279630326639589,0.07813144269625485,0.04534757742166029,0.05889297098253527,0.046589153034286075,0.03916594187958601,0.10523989529340348,0.07522568967064347,HIP13185.txt
533,0.12405203810756785,0.017286748578312503,0.05956184233380958,0.013463897200637563,0.10900187683242565,0.0707842181446121,0.1743272745083198,0.004480344789209352,0.11448015852870998,0.03761284202684606,0.029889643704041798,0.09088045225398539,0.15417866299152264,HIP09062.txt
534,0.06253127221746045,0.019963526914274814,0.0038206019075464207,0.026712891207608475,0.15296331210077563,0.0023307362698863463,0.24380713317876393,0.04470424916184572,0.1831960475603602,0.005159424727232956,0.06894605057205902,0.10823434401872474,0.0776304101634612,HIP13350.txt
535,0.22689894276680797,0.005080817304138667,0.09679670746243935,0.006625509033982079,0.038637994682378766,0.05291101238718394,0.06349769695344382,0.05050390042493934,0.09804485216100169,0.03562104562521852,0.023047450039528614,0.1584611882500029,0.1438728829089343,HIP00805.txt
536,0.21078066818188437,0.019098979690262453,0.08972568519777785,0.016089280887409605,0.09749256723646513,0.0983460788593151,0.18335857540103795,0.03937684958593421,0.035652404208731066,0.022240282812860567,0.020821455874368486,0.07496518690592084,0.09205198515803238,HIP13847.txt
537,0.19395701439664803,0.017393175807396462,0.09352976776059899,0.01471971034012424,0.11448105323952537,0.09542016943476829,0.1420715048103028,0.03071832586941979,0.059941085368500145,0.03629775862901689,0.025278898604908572,0.0691577366228532,0.10703379911593715,HIP13370.txt
538,0.19213770416111736,0.01758025294344803,0.13650520566934568,0.015763393536176975,0.1371032514392487,0.09043180073051307,0.18158415907534817,0.03151159926730095,0.04831610864574701,0.038292607812270875,0.018323436297049453,0.04964465917019512,0.0428058212522387,Keck0043_MC1.txt
539,0.16709531301711378,0.027892689335981515,0.08660157859657074,0.018050453717661535,0.09172552840410665,0.09120619336964485,0.13375341270438262,0.03215519151342542,0.08953178790446226,0.029067113232916435,0.037758045488919756,0.08876004956517164,0.10640264314964304,HIP01162.txt
540,0.20126936331618722,0.010761561983299776,0.0639314287323535,0.016535355811862468,0.10939540078726574,0.05982565944008779,0.08866312396956955,0.028599629547056082,0.06968385236286222,0.04207538920139066,0.031285262589346,0.14013740072535133,0.1378365715333675,HIP03383.txt
541,0.20488803548039408,0.012522542893714968,0.0986838309775137,0.019634102723713864,0.1362209669234595,0.03878803413034069,0.13803785561284382,0.03497528298775294,0.0544983030785078,0.030664622850516285,0.03508867148570472,0.10969919522796506,0.08629855562757263,HIP03378.txt
542,0.14940175862526178,0.006551299807684445,0.02939727615613447,0.004792171871440461,0.01212448289552871,0.03420634876505889,0.046587783904475794,0.05308958228835988,0.11819402356882931,0.04430366185613194,0.04300885403580397,0.21754355623814103,0.2407991999871493,Keck0084_MC1.txt
543,0.1373753547033658,0.027903802994843196,0.021260548801077677,0.018526452669610376,0.05778013323274832,0.05310231744396283,0.09761844740686518,0.03633843813743452,0.10363560081833083,0.05520225878893221,0.0439174200665266,0.1529324209295542,0.19440680400674828,Keck0080_MC1.txt
544,0.1489256833111968,0.014203407357092364,0.06858151088847325,0.01441271123652316,0.09262308086011081,0.058474027306943746,0.049075358502068026,0.04556210459463561,0.08140024652550316,0.06539376761325054,0.0485951941203248,0.16826822485984977,0.14448468282402813,Keck0051_MC1.txt
545,0.05879041815439179,0.018400499103514267,0.06293967106945964,0.00988479924612295,0.05213850530973398,0.024776320756824535,0.02521816388650548,0.05162972108125355,0.13410735221110368,0.07875823449572797,0.06099186281060583,0.1970139582903636,0.2253504935843928,HIP03628.txt
546,0.16239287373039074,0.024629424472103385,0.07536071943572942,0.016151436828909446,0.06921135310869649,0.08636320433416055,0.10827933317042845,0.0357892237942828,0.11583924094479423,0.06311311449913871,0.03736142391880307,0.09530170778785675,0.11020694397470608,HIP04509.txt
547,0.27614116552434037,0.018350666702449323,0.07242849938760818,0.01496547652198217,0.11963183435338567,0.07676302335614296,0.20915761469084757,0.009461145771508144,0.051447256316134275,0.032759317751451265,0.011964793752868267,0.027147362061309303,0.07978184380997252,HIP14218.txt
548,0.22550991636805703,0.02057913064182863,0.06212179479315214,0.014797847923096207,0.12724867306798224,0.08974665983158994,0.18256253030047073,0.018501647256866163,0.05525759408834238,0.028616584376312194,0.026666817250447235,0.058509233260932006,0.08988157084092312,HIP01947.txt
549,0.09602837062133689,0.011831605926020766,0.08253887823777431,0.009283119137711756,0.0679308512328616,0.0779190017248411,0.058620297779980075,0.04763917526002757,0.10318570777197514,0.06809284749367511,0.0503881765013739,0.1395561341464004,0.18698583416602124,HIP05409.txt
550,0.21021065485558132,0.012612140661502782,0.061814399840200186,0.005984909385093909,0.054713347418773456,0.050298643172226855,0.11513309630062901,0.03267973520402865,0.12050117528136572,0.05513988561371106,0.030835911108518133,0.10013665057450515,0.14993945058386376,HIP13986.txt
551,0.1945551375823831,0.010478775875695383,0.08906300474325199,0.013016451302561112,0.10506878699759492,0.054971798830693336,0.15515967304916362,0.028133362319157976,0.057016369360465,0.03900346205567878,0.025752333359049192,0.09677330390112825,0.13100754062317738,HIP02742.txt
552,0.143786751289358,0.014830518365186554,0.08032072493223222,0.006963444404474271,0.09964005897050349,0.023050531406147164,0.05063360346346614,0.046837037328072165,0.12890612738678134,0.06780744771129994,0.03136763999217839,0.12909998705750472,0.17675612769279564,Keck0104_MC1.txt
553,0.23959995059948763,0.02172585653653812,0.05689597495416191,0.022477182448324015,0.0890683764157251,0.08711043446103685,0.20125830374280046,0.03302980753060403,0.05745329577887728,0.02412916582824031,0.02981731343507776,0.05890392528480295,0.0785304129843235,HIP03107.txt
