TRAV1-2*01,TRAV8-2*01,TRAV17*01,TRAV41*01,TRAV20*01,TRAV24*01,TRAV30*01,TRAV10*01,TRAV18*01,TRAV12-3*01,TRAV8-6*01,TRAV16*01,TRAV39*01,TRAV38-2DV8*01,TRAV26-2*01,TRAV40*01,TRAV35*01,TRAV26-1*01,TRAV8-1*01,TRAV5*01,TRAV25*01,TRAV9-2*01,TRAV22*01,TRAV8-4*01,TRAV14DV4*01,TRAV21*01,TRAV7*01,TRAV8-5*01,TRAV28*01,TRAV27*01,TRAV36DV7*01,TRAV13-2*01,TRAV9-1*01,TRAV4*01,TRAV38-1*01,TRAV19*01,TRAV6*01,TRAV1-1*01,TRAV12-2*01,TRAV2*01,TRAV12-1*01,TRAV3*01,TRAV13-1*01,TRAV8-3*01,TRAV23DV6*01,TRAV29DV5*01,TRAV34*01
0.03146042609559554,0.015012694557898222,0.039960260514405564,0.010045258858593665,0.019869742797218235,0.01170107075836185,0.0038635610994591013,0.012032233138315487,0.0,0.027928027376090077,0.03929793575449829,0.014902307097913677,0.01170107075836185,0.02009051771718733,0.018876255657357323,0.0028700739595981894,0.021304779777017332,0.04768738271332377,0.014350369797990948,0.024837178496522797,0.021525554696986422,0.03808367369466829,0.013908819958052765,0.046583508113478306,0.02649299039629098,0.034661662435147365,0.0,0.0015454244397836406,0.0,0.019097030577326417,0.013688045038083674,0.03223313831548736,0.00011038745998454576,0.019097030577326417,0.018876255657357323,0.006402472679103654,0.032895463075394635,0.011038745998454575,0.03565514957500828,0.020863229937079147,0.05166133127276741,0.004305110939397285,0.06303123965117563,0.03709018655480737,0.03090848879567281,0.029031901975935533,0.0034220112595209186
0.022636957138802156,0.011212035197275049,0.04548680102185637,0.010431450468350837,0.021785410161793927,0.014121487368719841,0.003477150156116946,0.015824581322736304,0.0,0.023985239852398525,0.037113255747942095,0.013482827135963667,0.012560317910871416,0.01937269372693727,0.025688333806414988,0.004470621629293216,0.01419244961680386,0.04768663071246097,0.014689185353391995,0.020862900936701675,0.024765824581322735,0.048538177689469206,0.013553789384047686,0.041229066136815214,0.03172012489355663,0.035906897530513765,7.09622480840193e-05,0.0009225092250922509,0.0,0.02150156116945785,0.010502412716434857,0.031010502412716436,0.0002128867442520579,0.018379222253761,0.009934714731762702,0.019088844734601193,0.023843315356230486,0.015043996593812092,0.03803576497303435,0.014050525120635822,0.03384899233607721,0.007876809537326142,0.06805279591257452,0.04286119784274766,0.0305137666761283,0.034771501561169454,0.004683508373545274
0.031625441696113074,0.010070671378091874,0.036925795053003536,0.01784452296819788,0.022791519434628975,0.013074204946996466,0.0033568904593639574,0.00901060070671378,0.00017667844522968197,0.0284452296819788,0.028798586572438164,0.01678445229681979,0.012897526501766784,0.019434628975265017,0.018374558303886925,0.0031802120141342758,0.0234982332155477,0.03975265017667844,0.013780918727915195,0.019787985865724382,0.022614840989399292,0.05353356890459364,0.021024734982332156,0.042756183745583036,0.0234982332155477,0.0303886925795053,0.0,0.0010600706713780918,0.00017667844522968197,0.02420494699646643,0.0176678445229682,0.02862190812720848,0.00017667844522968197,0.012897526501766784,0.026325088339222615,0.016431095406360424,0.014664310954063604,0.010247349823321554,0.04540636042402827,0.018551236749116608,0.036925795053003536,0.004063604240282685,0.05724381625441696,0.04240282685512368,0.022791519434628975,0.05106007067137809,0.005653710247349823
0.019229570529202766,0.008882378607492364,0.038053979928940974,0.01667393878950321,0.020226890232500155,0.013526148475970829,0.004519104905566291,0.01676743751168734,3.116624072804338e-05,0.030449417191298386,0.029420931247272953,0.014616966901452347,0.016050613974942344,0.03122857320949947,0.012933989902138005,0.008259053792931497,0.031758399301876204,0.047684348313906375,0.017702424733528642,0.017827089696440816,0.023904506638409276,0.039986286854079664,0.015302624197469302,0.03802281368821293,0.031477903135323816,0.039923954372623575,0.00028049616655239046,0.0008414884996571714,0.0,0.029701427413825345,0.013588480957426916,0.029514429969457086,0.0001558312036402169,0.014616966901452347,0.02764445552577448,0.0077603939412828025,0.019478900455027114,0.012310665087577137,0.03490618961540859,0.013463815994514742,0.03518668578196098,0.0058904194976002,0.056753724365767,0.03686966278127532,0.03571651187433772,0.038085146169669015,0.002773795424795861
0.03164050477069868,0.009110495537088335,0.032194521391197294,0.0152046783625731,0.0234533702677747,0.013542628501077255,0.0034472145275469377,0.012496152662357648,0.0,0.034287473068636505,0.02868574946137273,0.014096645121575869,0.01378885811018775,0.021668205601723608,0.016866728224068945,0.0046168051708217915,0.02443828870421668,0.056632810095413974,0.015758694983071714,0.02246845183133272,0.020806401969836873,0.04155124653739612,0.019883040935672516,0.041366574330563254,0.031825176977531545,0.03742690058479532,6.155740227762388e-05,0.00110803324099723,0.0,0.027331486611265006,0.015081563558017852,0.030963373345644814,6.155740227762388e-05,0.022591566635887964,0.00744844567559249,0.004739919975377039,0.021729763004001233,0.012496152662357648,0.04438288704216682,0.014219759926131116,0.04302862419205909,0.0035703293321021853,0.05915666358879655,0.034533702677747,0.020991074176669743,0.045121575869498304,0.0041243459526008
0.04112003132954768,0.01448991580184061,0.02535735265322107,0.014392010965341687,0.0352457411396123,0.013021343254356766,0.0027413354219698455,0.01772077540630507,0.0,0.02408458977873507,0.03044840415116507,0.012140199725866458,0.014098296455844919,0.028196592911689838,0.024378304288231838,0.006657528881926767,0.027413354219698455,0.040336792637556296,0.018210299588799685,0.022028588212257685,0.028196592911689838,0.030937928333659683,0.020462110828274916,0.041022126493048754,0.03250440571764245,0.03181907186214999,0.00029371450949676914,0.001958096729978461,0.0,0.03044840415116507,0.013804581946348149,0.02956726062267476,0.00019580967299784609,0.020364205991775994,0.020070491482279226,0.004993146661445075,0.01674172704131584,0.012238104562365381,0.041217936166046604,0.01772077540630507,0.03984726845506168,0.003426669277462307,0.05149794399843352,0.039259839436068145,0.036126884668102606,0.018406109261797532,0.00479733698844723
0.029106029106029108,0.009313929313929313,0.047401247401247404,0.016964656964656964,0.024864864864864864,0.010561330561330561,0.0023284823284823284,0.014719334719334719,0.0,0.034012474012474016,0.03925155925155925,0.00972972972972973,0.011725571725571725,0.021621621621621623,0.018794178794178794,0.005571725571725572,0.03218295218295218,0.052474012474012476,0.013056133056133056,0.029022869022869022,0.027941787941787942,0.033014553014553014,0.01155925155925156,0.03542619542619543,0.017546777546777546,0.033014553014553014,0.00016632016632016632,0.001081081081081081,0.0,0.02203742203742204,0.018045738045738047,0.029854469854469854,0.0,0.016632016632016633,0.02103950103950104,0.006153846153846154,0.024698544698544697,0.01106029106029106,0.04041580041580042,0.016216216216216217,0.03833679833679834,0.0033264033264033266,0.06453222453222453,0.03584199584199584,0.03276507276507277,0.0325987525987526,0.003991683991683992
0.03399837133550489,0.012757871878393051,0.04370249728555917,0.01492942453854506,0.01499728555917481,0.011468512486427796,0.006989685124864278,0.018390336590662325,0.0,0.02761943539630836,0.028773072747014114,0.014047231270358305,0.014250814332247556,0.030944625407166124,0.023751357220412595,0.005700325732899023,0.028840933767643864,0.0502171552660152,0.016761672095548318,0.01730456026058632,0.022122692725298588,0.052999457111834965,0.011604234527687296,0.03426981541802389,0.03026601520086862,0.0373914223669924,6.786102062975027e-05,0.0016286644951140066,0.0,0.019001085776330078,0.013368621064060804,0.03026601520086862,0.0004750271444082519,0.01927252985884908,0.018254614549402824,0.023276330076004343,0.019679695982627577,0.01031487513572204,0.02680510314875136,0.016083061889250815,0.033251900108577634,0.008686210640608035,0.0495385450597177,0.0375271444082519,0.02280130293159609,0.041530944625407164,0.004071661237785016
0.024457105998709955,0.00994409804343152,0.05149430230058052,0.014405504192646742,0.025155880455815953,0.012739195871855515,0.004945173081057837,0.013652977854224898,0.0,0.03214362502687594,0.039453880885831,0.015211782412384434,0.014136744786067513,0.0245108578800258,0.027735970758976564,0.004730165555794453,0.023489572135024724,0.039937647817673616,0.014298000430015051,0.020640722425284884,0.017523113308965815,0.04644162545689099,0.016824338851859817,0.042732745646097615,0.024134594710814878,0.03811008385293485,5.3751881315846054e-05,0.0006987744571059987,0.0,0.024134594710814878,0.015910556869490434,0.031928617501612556,0.0002687594065792303,0.014513007955278434,0.016448075682648892,0.01048161685658998,0.019135669748441195,0.009514082992904752,0.02424209847344657,0.011825413889486132,0.03348742205977209,0.004246398623951838,0.06036336271769512,0.03552999354977424,0.03757256503977639,0.04380778327241453,0.006987744571059987
0.03938785750125439,0.013798294029101857,0.042147516307074764,0.0193176116407426,0.024586051179126944,0.013045659809332665,0.0035122930255895636,0.010913196186653287,0.0,0.026467636728549924,0.039011540391369795,0.01342197691921726,0.012042147516307075,0.03261414952333166,0.019944806823883592,0.006773707977922729,0.022579026593075764,0.051555444054189666,0.013923733065730056,0.016432513798294027,0.028349222277972905,0.0386352232814852,0.019568489713998997,0.04503261414952333,0.024209734069242348,0.03148519819367787,0.0002508780732563974,0.0007526342197691922,0.0,0.02483692925238334,0.012293025589563472,0.03085800301053688,0.0002508780732563974,0.012669342699448069,0.014174611138986453,0.007777220270948319,0.015930757651781233,0.004641244355243351,0.03700451580531861,0.015679879578524836,0.03775715002508781,0.005895634721525339,0.057074761665830406,0.03650275965880582,0.03462117410938284,0.035875564475664826,0.006397390868038134
0.018654278870581405,0.009653770777382595,0.04449444726718444,0.021412499092690718,0.025259490455106337,0.01081512666037599,0.0055164404442186255,0.010379618204253467,7.258474268708717e-05,0.03433258329099223,0.03237279523844088,0.015315380706975393,0.016476736589968788,0.03687304928504028,0.029396820788270307,0.005298686216157364,0.031211439355447484,0.03142919358350875,0.013500762139798214,0.017347753502213833,0.02591275313929012,0.057995209406982655,0.020105973724323146,0.023081948174493723,0.02663860056616099,0.04050228641939464,0.0,0.0015242795964288307,0.00014516948537417434,0.029396820788270307,0.015750889163097918,0.030485591928576614,7.258474268708717e-05,0.018001016186397618,0.005443855701531538,0.02003338898163606,0.01596864339115918,0.0030485591928576614,0.02954199027364448,0.011540974087246861,0.032155041010379616,0.005226101473470276,0.05400304855919286,0.03890542208027872,0.021412499092690718,0.05748711620817304,0.005806779414966974
0.02822085889570552,0.011579754601226995,0.026840490797546013,0.018558282208588957,0.024233128834355827,0.012346625766871165,0.0032975460122699387,0.01710122699386503,0.0,0.0299079754601227,0.02607361963190184,0.013113496932515338,0.015644171779141104,0.03090490797546012,0.019555214723926382,0.005598159509202454,0.025076687116564418,0.04854294478527607,0.010889570552147239,0.02062883435582822,0.02584355828220859,0.03504601226993865,0.017254601226993866,0.04141104294478527,0.046242331288343555,0.03128834355828221,0.0003834355828220859,0.0007668711656441718,0.0,0.02338957055214724,0.013496932515337423,0.03427914110429448,0.0,0.017714723926380366,0.025076687116564418,0.001993865030674847,0.019095092024539878,0.01111963190184049,0.03888036809815951,0.014263803680981594,0.03918711656441718,0.003834355828220859,0.06257668711656442,0.038190184049079756,0.03098159509202454,0.03680981595092025,0.0027607361963190185
0.019144224587470532,0.010857918422744481,0.04364597471247946,0.013786699049932138,0.016358311307950568,0.009429244946067577,0.004143153082363026,0.016358311307950568,0.0,0.025358954211015073,0.033930995071076504,0.01542967354811058,0.010500750053575255,0.024573183798842775,0.02543038788484892,0.0037859847131937996,0.021287234802485892,0.04143153082363026,0.015072505178941353,0.019287091935138223,0.02300164297449818,0.06321880134295307,0.01450103578827059,0.042431602257304094,0.024787484820344312,0.04150296449746411,7.143367383384528e-05,0.0010715051075076791,0.00014286734766769056,0.018929923565969,0.013215229659261377,0.03571683691692264,7.143367383384528e-05,0.015643974569612116,0.023501678691335095,0.017286949067790557,0.01664404600328595,0.005714693906707622,0.022358739909993573,0.018644188870633616,0.03964568897778413,0.007286234731052218,0.06379027073362382,0.040074291020787196,0.03335952568040575,0.04350310736481177,0.004071719408529181
0.03141972488706157,0.012841987716359575,0.03989645195675347,0.013095781940003045,0.015786000710623825,0.01365412923201868,0.004416019491396376,0.014212476524034312,5.0758844728693974e-05,0.02989695954520075,0.02040505558093498,0.013095781940003045,0.01086239277194051,0.024719557382873965,0.02436424546977311,0.00446677833612507,0.01837470179178722,0.049591391299934014,0.022029338612253185,0.027612811532409524,0.02451652200395919,0.049997462057763564,0.013501852697832597,0.035074361707527535,0.030303030303030304,0.03979493426729608,0.00010151768945738795,0.0016242830313182072,0.0,0.021115679407136694,0.01035480432465357,0.032739454850007614,0.00030455306837216383,0.023399827419927924,0.021064920562408,0.011268463529770062,0.019846708288919344,0.012740470026902187,0.03725699203086138,0.018222425257601135,0.04070859347241257,0.005380437541241561,0.055885488046292064,0.03984569311202477,0.02888178265062687,0.03060758337140247,0.004669813715039846
0.024955190955466704,0.012477595477733352,0.041155383979043156,0.01227078450296429,0.015028264166551772,0.011650351578657108,0.004549841444919343,0.016475940989935198,6.893699158968702e-05,0.02619605680408107,0.026058182820901696,0.014338894250654901,0.009582241830966497,0.02247345925823797,0.024886253963877017,0.004205156486970909,0.01902660967875362,0.04604991038191093,0.018819798703984557,0.021508341375982353,0.020267475527367986,0.05308148352405901,0.01620019302357645,0.033985936853715704,0.03839790431545567,0.04205156486970909,0.00020681097476906108,0.0008272438990762443,6.893699158968702e-05,0.027299048669516063,0.011029918654349925,0.024748379980697642,0.00034468495794843514,0.027023300703157314,0.00813456500758307,0.01716531090583207,0.021921963325520474,0.011029918654349925,0.04260306080242658,0.01668275196470426,0.04101750999586378,0.009099682889838687,0.04563628843237281,0.040052392113608164,0.02592030883772232,0.04811802012960154,0.005308148352405901
0.031746031746031744,0.00945326278659612,0.03908289241622575,0.024902998236331568,0.02052910052910053,0.012416225749559083,0.004514991181657848,0.017001763668430335,0.0,0.0254673721340388,0.02617283950617284,0.012345679012345678,0.02433862433862434,0.03202821869488536,0.03788359788359788,0.009594356261022927,0.034850088183421515,0.039435626102292766,0.013897707231040564,0.02038800705467372,0.024973544973544974,0.039929453262786595,0.014744268077601411,0.028077601410934745,0.03329805996472663,0.041552028218694886,0.0002821869488536155,0.0004938271604938272,0.00021164021164021165,0.024479717813051145,0.013615520282186948,0.02433862433862434,0.0003527336860670194,0.014250440917107584,0.029911816578483245,0.012134038800705467,0.018059964726631392,0.01417989417989418,0.03259259259259259,0.01326278659611993,0.03767195767195767,0.005925925925925926,0.044938271604938275,0.031040564373897708,0.022504409171075837,0.034074074074074076,0.007054673721340388
