TRBV6-3*01,TRBV20-1*01,TRBV21-1*01,TRBV12-1*01,TRBV7-2*01,TRBV27*01,TRBV3-2*01,TRBV12-5*01,TRBV19*01,TRBV12-4*01,TRBV24-1*01,TRBV23-1*01,TRBV5-3*01,TRBV30*01,TRBV6-7*01,TRBV16*01,TRBV6-2*01,TRBV11-3*01,TRBV4-3*01,TRBV11-1*01,TRBV7-4*01,TRBV6-4*01,TRBV28*01,TRBV7-5*01,TRBV9*01,TRBV6-8*01,TRBV5-4*01,TRBV5-6*01,TRBV6-5*01,TRBV6-9*01,TRBV4-2*01,TRBV7-7*01,TRBV29-1*01,TRBV18*01,TRBV7-1*01,TRBV13*01,TRBV7-6*01,TRBV7-9*01,TRBV10-1*01,TRBV4-1*01,TRBV14*01,TRBV25-1*01,TRBV5-1*01,TRBV7-3*01,TRBV10-3*01,TRBV3-1*01,TRBV12-2*01,TRBV6-1*01,TRBV7-8*01,TRBV5-7*01,TRBV5-8*01,TRBV6-6*01,TRBV12-3*01,TRBV15*01,TRBV10-2*01,TRBV2*01,TRBV5-5*01,TRBV11-2*01
0.0,0.08742761068559686,0.005230711750420325,0.00037362226788716606,0.04016439379787035,0.027274425555763124,0.0018681113394358303,0.0033626004109844946,0.06239491873715673,0.0007472445357743321,0.012516345974220064,0.0028021670091537454,0.0009340556697179152,0.03287875957407062,0.00018681113394358303,0.0,0.026527181019988792,0.005604334018307491,0.010648234634784233,0.0044834672146459925,0.00018681113394358303,0.00616476742013824,0.04987857276293667,0.00037362226788716606,0.04987857276293667,0.0005604334018307491,0.027274425555763124,0.02335139174294788,0.04109844946758827,0.00037362226788716606,0.012516345974220064,0.00429665608070241,0.02167009153745563,0.02764804782365029,0.0,0.005791145152251074,0.007472445357743321,0.039417149262096024,0.003923033812815244,0.019241546796189054,0.013076779376050812,0.006538389688025406,0.06052680739772091,0.015505324117317393,0.018681113394358302,0.02335139174294788,0.00037362226788716606,0.04035120493181393,0.01419764617971231,0.00018681113394358303,0.005417522884363908,0.018867924528301886,0.036428171118998695,0.0026153558752101624,0.0035494115449280776,0.044461049878572766,0.010835045768727816,0.01849430226041472
0.0,0.06849757673667205,0.005363489499192246,0.0001938610662358643,0.060936995153473346,0.03108239095315024,0.0023909531502423263,0.005234248788368336,0.05815831987075929,0.0005815831987075929,0.017964458804523426,0.002261712439418417,0.0007108239095315024,0.03159935379644588,6.462035541195476e-05,0.0,0.0440064620355412,0.014345718901453959,0.028303715670436186,0.0045880452342487886,6.462035541195476e-05,0.006720516962843296,0.04581583198707593,0.0,0.03786752827140549,0.0005169628432956381,0.019192245557350565,0.016736672051696284,0.04258481421647819,6.462035541195476e-05,0.013441033925686591,0.0037479806138933764,0.0182875605815832,0.03890145395799677,0.0,0.005945072697899839,0.010662358642972537,0.04232633279483037,0.0015508885298869143,0.017318255250403876,0.010468497576736673,0.0081421647819063,0.05292407108239095,0.01751211631663974,0.014216478190630048,0.012794830371567043,0.0005815831987075929,0.024878836833602584,0.01518578352180937,0.0001938610662358643,0.007043618739903069,0.021906300484652665,0.05305331179321486,0.0007754442649434572,0.0026494345718901455,0.03153473344103393,0.009693053311793215,0.01841680129240711
0.0,0.09258775367999303,0.004050169845832245,8.710042679209128e-05,0.03819353714833203,0.031051302151380543,0.001219405975089278,0.005661527741485933,0.06920128908631652,0.0010016549081090498,0.010931103562407455,0.0019597596028220537,0.0010016549081090498,0.03484017071683651,0.0002177510669802282,0.0,0.03166100513892518,0.008666492465813082,0.02046860029614145,0.002046860029614145,0.0001306506401881369,0.009319745666753768,0.033315913247974914,8.710042679209128e-05,0.041721104433411725,8.710042679209128e-05,0.026304328891211568,0.0194669453880324,0.04124205208605522,0.00017420085358418256,0.021339604564062364,0.00409372005922829,0.02316871352669628,0.029527044682518943,0.0,0.00479052347356502,0.011366605696367911,0.03627732775890602,0.005879278808466161,0.013326365299189966,0.011453706123160004,0.009101994599773539,0.061710652382196675,0.010844003135615364,0.018813692187091717,0.01907499346746799,0.00047905234735650206,0.03828063757512412,0.017245884504834073,0.0004355021339604564,0.00579217838167407,0.017463635571814302,0.048776239003571115,0.0014807072554655519,0.004964724327149203,0.030006097029875445,0.009363295880149813,0.018247539412943124
0.0,0.09644670050761421,0.005225440429979098,0.00029859659599880563,0.05061212302179755,0.04075843535383697,0.0019408778739922366,0.0032845625559868616,0.05912212600776351,0.001492982979994028,0.01806509405792774,0.002388772767990445,0.0011943863839952225,0.016273514481934905,0.00029859659599880563,0.0,0.04329650641982681,0.02388772767990445,0.021648253209913405,0.004478948939982084,0.00029859659599880563,0.015527022991937893,0.06852791878172589,0.00029859659599880563,0.04329650641982681,0.0,0.024932815765900267,0.01851298895192595,0.026873693639892504,0.0,0.015228426395939087,0.0028366676619886533,0.02030456852791878,0.0212003583159152,0.0,0.005076142131979695,0.010450880859958196,0.03433860853986265,0.0028366676619886533,0.011197372349955211,0.011048074051955807,0.013586145117945656,0.05628545834577486,0.01911018214392356,0.015377724693938489,0.007614213197969543,0.000746491489997014,0.030008957897879964,0.014780531501940877,0.00029859659599880563,0.005673335323977307,0.01642281277993431,0.03508510002985966,0.00029859659599880563,0.004628247237981487,0.030456852791878174,0.00791280979396835,0.01821439235592714
0.0,0.08445063555632945,0.00638458413140635,0.00011608334784375181,0.04440188055023507,0.025654419873469152,0.00046433339137500726,0.005688084044343839,0.05525567357362586,0.0005804167392187591,0.01747054385048465,0.0020895002611875328,0.0008125834349062627,0.033664170874688024,0.00017412502176562773,0.0,0.02693133669975042,0.008183876022984503,0.014104126763015845,0.0046433339137500725,0.00011608334784375181,0.007835625979453248,0.049335422833594524,0.00017412502176562773,0.0445760055720007,0.00029020836960937953,0.024145336351500377,0.019443960763828427,0.03894596320157873,0.00023216669568750363,0.014684543502234604,0.003772708804921934,0.01915375239421905,0.02611875326484416,0.0,0.006268500783562598,0.010969876371234547,0.03836554646235998,0.005920250740031343,0.020953044285797202,0.009286667827500145,0.009634917871031401,0.05542979859539149,0.021011085959719077,0.017818793894015902,0.015090835219687735,0.0011027918045156421,0.03378025422253178,0.016774043763422137,0.00034825004353125546,0.006036334087875094,0.015555168611062743,0.04887108944221951,0.001218875152359394,0.004991583957281328,0.043937547158860064,0.011782459806140809,0.02495791978640664
6.923289947382996e-05,0.09512600387704237,0.006923289947382997,0.0009692605926336195,0.046247576848518414,0.03828579340902797,0.0024923843810578787,0.002007754084741069,0.04313209637219607,0.0003461644973691498,0.013915812794239823,0.0024923843810578787,0.0015231237884242592,0.027208529493215176,0.00048463029631680974,0.0,0.027970091387427305,0.004707837164220438,0.015300470783716422,0.0007615618942121296,0.0,0.007338687344225976,0.061548047632234835,0.00027693159789531985,0.03800886181113265,0.00013846579894765993,0.026654666297424537,0.020285239545832178,0.028039324286901136,0.0002076986984214899,0.006369426751592357,0.003323179174743838,0.022916089725837717,0.026516200498476875,0.0,0.004846302963168098,0.012254223206867903,0.03634727222376073,0.007615618942121296,0.022500692328994737,0.007338687344225976,0.007407920243699806,0.07518692882857934,0.012115757407920244,0.01959291055109388,0.023746884519523677,0.0011769592910551095,0.0348933813348103,0.012600387704237053,0.00048463029631680974,0.006992522846856826,0.014123511492661313,0.030670174466906674,0.0013154250900027694,0.008238715037385765,0.052893935198006094,0.011146496815286623,0.024923843810578786
0.0,0.08551983906176433,0.006762830115995377,0.0001712108890125412,0.03218764713435775,0.049950776869408894,0.0007276462783033001,0.005564353892907589,0.05393143003895048,0.0003852245002782177,0.011471129563840261,0.0020545306681504943,0.0010272653340752471,0.022899456405427385,0.0002140136112656765,0.0,0.027907374909044214,0.006848435560501648,0.013825279287762702,0.0013696871121003295,0.000428027222531353,0.005307537559388777,0.04661216453366434,0.0003424217780250824,0.04626974275563926,0.0002140136112656765,0.02140136112656765,0.01977485768094851,0.04160424603004751,0.0002996190557719471,0.015366177288875573,0.0031245987244788768,0.021914993793605272,0.028035783075803622,0.0,0.007576081838804948,0.012155973119890424,0.05251894020459701,0.007875700894576895,0.026922912297222105,0.009159782562170954,0.008089714505842572,0.058254504986517144,0.010786286007790096,0.023627102683730684,0.00838933356161452,0.0002996190557719471,0.03381415057997689,0.015622993622394384,0.0003852245002782177,0.006206394726704618,0.019432435902923425,0.04481445019903266,0.0009844626118221118,0.007618884561058083,0.03629670847065873,0.010187047896246202,0.025467619740615503
0.0,0.07977078406403493,0.006912861560851373,0.00018191740949608878,0.039930871384391484,0.02737857012916136,0.0010915044569765327,0.004366017827906131,0.047116609059486995,0.00027287611424413316,0.014280516645442968,0.0033654720756776425,0.0008186283427323995,0.017645988721120612,0.0,0.0,0.026196106967436784,0.0070947789703474625,0.016918319083136256,0.0042750591231580865,9.095870474804439e-05,0.006094233218118974,0.048753865744951795,0.00027287611424413316,0.027742404948153537,0.0,0.022557758777515008,0.021921047844278698,0.04156812806985628,0.0005457522284882663,0.01573585592141168,0.004729852646898308,0.019101327997089322,0.04165908677460433,0.0,0.006549026741859196,0.01409859923594688,0.05603056212479534,0.00454793523740222,0.029561579043114426,0.009914498817536838,0.006094233218118974,0.06467163907585956,0.012552301255230125,0.01100600327451337,0.011369838093505549,0.0007276696379843551,0.032927051118792065,0.02137529561579043,0.00036383481899217757,0.007276696379843551,0.02219392395852283,0.04575222848826633,0.002364926323449154,0.0061851919228670185,0.04929961797344006,0.012734218664726214,0.024013098053483718
0.00010759629868732516,0.08403270927480094,0.005379814934366258,0.0006455777921239509,0.041424574994620184,0.04013341941037228,0.00010759629868732516,0.002151925973746503,0.0521842048633527,0.001506348181622552,0.017538196686034,0.0022595222724338285,0.0012911555842479018,0.031418119216698945,0.00021519259737465033,0.00010759629868732516,0.008930492791047987,0.010544437271357865,0.00010759629868732516,0.0031202926619324296,0.00021519259737465033,0.022810415321712935,0.06810845706907682,0.00043038519474930065,0.03808908973531311,0.0,0.0188293522702819,0.013879922530664945,0.03948784161824833,0.00010759629868732516,0.01398751882935227,0.0036582741553690553,0.020120507854529804,0.02399397460727351,0.0,0.005379814934366258,0.01043684097267054,0.036152356358941255,0.011727996556918443,0.0316333118140736,0.00979126318054659,0.011082418764794492,0.05627286421347106,0.02463955239939746,0.01592425220572412,0.028297826554766516,0.000753174090811276,0.042392941682806114,0.022810415321712935,0.00021519259737465033,0.004519044544867657,0.013019152141166343,0.040994189799870885,0.0012911555842479018,0.006563374219926835,0.02732945986658059,0.00796212610286206,0.023886378308586184
5.372877713303245e-05,0.07011605415860735,0.007522028798624543,0.00048355899419729207,0.03137760584569095,0.03701912744465936,0.0009133892112615517,0.007736943907156673,0.056898774983881364,0.001182033096926714,0.012733720180528691,0.0026864388566516227,0.0010208467655276165,0.03535353535353535,0.0005372877713303245,0.0,0.03137760584569095,0.007629486352890608,0.01660219213410703,0.002256608639587363,0.0003223726627981947,0.010423382763808296,0.04233827638082957,0.00048355899419729207,0.04115624328390286,0.0002149151085321298,0.02041693531055233,0.018482699333763165,0.04905437352245863,0.0007522028798624544,0.006393724478830862,0.00263271007951859,0.021115409413281754,0.02960455620030088,0.0,0.007145927358693316,0.011336771975069847,0.05179454115624328,0.007575757575757576,0.022888459058671824,0.010154738878143133,0.010154738878143133,0.05566301310982162,0.008865248226950355,0.013002364066193853,0.02057812164195143,0.0004298302170642596,0.04018912529550828,0.015420159037180314,0.00016118633139909736,0.007790672684289706,0.019825918762088973,0.053567590801633355,0.0013432194283258113,0.0065011820330969266,0.03411777347947561,0.011497958306468945,0.023103374167203955
0.0,0.09906716417910448,0.0046641791044776115,0.0009328358208955224,0.029850746268656716,0.041791044776119404,0.0013059701492537314,0.005597014925373134,0.047388059701492534,0.0018656716417910447,0.0125,0.0033582089552238806,0.001119402985074627,0.028358208955223882,0.0007462686567164179,0.0,0.023507462686567164,0.006343283582089552,0.01082089552238806,0.0037313432835820895,0.0007462686567164179,0.0052238805970149255,0.04682835820895522,0.00018656716417910448,0.036940298507462686,0.00018656716417910448,0.018470149253731343,0.016044776119402984,0.043843283582089554,0.0,0.015671641791044775,0.0035447761194029852,0.020335820895522386,0.024626865671641792,0.0,0.007276119402985074,0.019402985074626865,0.04029850746268657,0.010074626865671642,0.023694029850746267,0.008955223880597015,0.008208955223880597,0.059514925373134325,0.012873134328358208,0.01791044776119403,0.021455223880597014,0.0007462686567164179,0.035634328358208955,0.019776119402985074,0.0,0.00541044776119403,0.016417910447761194,0.04402985074626865,0.001119402985074627,0.011007462686567163,0.04253731343283582,0.009328358208955223,0.028731343283582088
0.0,0.091728677733257,0.0072982255294791075,0.00028620492272467084,0.024327418431597022,0.039353176874642244,0.0,0.002432741843159702,0.04665140240412135,0.0012879221522610188,0.01631368059530624,0.0017172295363480253,0.0005724098454493417,0.025472238122495706,0.0,0.0,0.012163709215798511,0.008299942759015456,0.0,0.0038637664567830565,0.0004293073840870063,0.006153405838580424,0.04736691471093303,0.00028620492272467084,0.028620492272467088,0.00014310246136233542,0.02418431597023469,0.02160847166571265,0.040211791642816255,0.0,0.012593016599885518,0.00500858614768174,0.0206067544361763,0.02575844304522038,0.0,0.010732684602175158,0.012449914138523182,0.04607899255867201,0.0075844304522037775,0.03205495134516314,0.012449914138523182,0.005437893531768746,0.07240984544934173,0.01316542644533486,0.0181740125930166,0.03463079564968517,0.0008586147681740126,0.04049799656554093,0.018746422438465943,0.00028620492272467084,0.0070120206067544365,0.017315397824842586,0.04436176302232398,0.0031482541499713796,0.007155123068116772,0.045220377790498,0.009874069834001145,0.025615340583858042
0.0,0.08376049732795289,0.0046351837714036425,0.0005998473115934126,0.04918747955065983,0.03141018649798233,0.0004907841640309739,0.0074708256080270475,0.04526120623841204,0.0008179736067182899,0.012487730395899226,0.0020721998036863343,0.0008725051804995092,0.031737375940669645,0.0002181262951248773,0.0,0.026502344857672593,0.005344094230559494,0.024811866070454793,0.006598320427527538,0.000327189442687316,0.015323372232522631,0.06854618824299269,0.000327189442687316,0.0372450648925728,0.000327189442687316,0.024539208201548698,0.019685898135020176,0.04335260115606936,0.00010906314756243865,0.014887119642272876,0.0031082997055295017,0.01706838259352165,0.028520013087577706,0.0,0.005507688951903152,0.012760388264805323,0.04149852764750791,0.0023993892463736502,0.027702039480859416,0.010197404297088014,0.006707383575089977,0.05196858981350202,0.019740429708801396,0.014396335478241902,0.003053768131748282,0.0005998473115934126,0.0389355436797906,0.013087577707492639,0.000327189442687316,0.0002181262951248773,0.01963136656123896,0.04482495364816229,0.0014723524920929219,0.002508452393936089,0.04253462754935108,0.011996946231868252,0.02028574544661359
0.0,0.09122316965598354,0.006468685680682152,0.00029403116730373417,0.04300205821817112,0.036974419288444575,0.0015436636283446045,0.0031608350485151427,0.05138194648632755,0.0005145545427815349,0.017568362246398118,0.002793296089385475,0.000808585710085269,0.013745957071449573,0.00022052337547780066,0.0,0.026168773890032342,0.008232872684504558,0.01822993237283152,0.0030138194648632755,0.0005880623346074683,0.012643340194060571,0.07350779182593355,0.00022052337547780066,0.03719494266392238,0.00022052337547780066,0.023081446633343133,0.015289620699794178,0.03476918553366657,0.00029403116730373417,0.024331079094384006,0.00330785063216701,0.025213172596295207,0.027050867391943546,0.0,0.004410467509556013,0.011467215524845633,0.03403410761540723,0.006542193472508086,0.022640399882387533,0.00933548956189356,0.007865333725374889,0.06542193472508086,0.014260511614231109,0.018009408997353718,0.023007938841517202,0.0005880623346074683,0.029770655689503087,0.013157894736842105,0.00014701558365186709,0.005219053219641282,0.016906792119964716,0.04123787121434872,0.0022052337547780066,0.0050720376359894145,0.0337400764481035,0.011246692149367833,0.020655689503087327
