,TRBV9,TRBV7-9,TRBV7-8,TRBV7-7,TRBV7-6,TRBV7-4,TRBV7-3,TRBV7-2,TRBV6-6,TRBV6-5,TRBV6-4,TRBV6-3,TRBV6-1,TRBV5-6,TRBV5-5,TRBV5-4,TRBV5-3,TRBV5-1,TRBV4-2,TRBV4-1,TRBV30,TRBV3-2,TRBV29-1,TRBV28,TRBV27,TRBV25-1,TRBV24-1,TRBV23-1,TRBV21-1,TRBV20-1,TRBV2,TRBV19,TRBV18,TRBV15,TRBV14,TRBV13,TRBV12-5,TRBV12-4,TRBV11-3,TRBV11-2,TRBV10-3,TRBV10-2,TRBV10-1,TRBV1,id
0,0.03734704903191893,0.039373010542300614,0.029327161755687295,0.0037817948193791433,0.011192068451946383,0.000919896037146278,0.009023742078673014,0.028994977075606693,0.025906754665187045,0.04185892007125544,0.0071109423823847205,0.029016879362205414,0.03891671290482726,0.02322737493794352,0.006727652366907105,0.03000613264024764,0.0009052945127471308,0.07570525362847881,0.013152323102531904,0.016605583622930235,0.02383698858160792,0.027447215489297083,0.03375142364862892,0.04020529743305201,0.03515316999094705,0.010337879274596267,0.011283327979441054,0.0020916683701778464,0.00513973658849984,0.08005285751832492,0.04391408463043542,0.0573766901264492,0.02341354437403265,0.013951756563385218,0.009571299243641036,0.0072204538153783256,0.005844260140758695,0.04927284408492247,0.0045921794235318164,0.016711444674824053,0.018058435300645388,0.00596472271705166,0.0049353152469117775,0.0007738807931548054,HIP14174.txt
1,0.03435615927947142,0.050175538902825646,0.014332197335920109,0.0030578780510524305,0.009427386638486222,0.0001188461007236764,0.01651960800059102,0.027039093943024537,0.02215355558624854,0.031767241517761065,0.0063438121332232665,0.012000244116315,0.027238241463156104,0.01449922428828852,0.0061382404995390695,0.019792693855656594,0.0008768914999341529,0.06857420011756128,0.011749703687762385,0.029496317376905955,0.043687184214668176,0.035640981989997655,0.027578719481445555,0.04959415662631253,0.060351334770193395,0.008316014993881031,0.01194885120789395,0.002039656052960392,0.00469281495019706,0.07792770945019224,0.046301798430589056,0.06114150073716703,0.03199208549210316,0.01236320653203866,0.007021556113025853,0.006266722770591693,0.005113594387894401,0.044021238119405,0.00403113125427605,0.02181628962473541,0.016933963324735728,0.0064401738365127345,0.008203593006709987,0.0009186482380262554,HIP13142.txt
2,0.046723342395560176,0.04621735690850899,0.01523176946337428,0.0033611893068400405,0.012139635931394794,0.00029315032186299036,0.014476806990631237,0.02888133034025516,0.028732747300406796,0.04852641766290926,0.007501435633425562,0.030222593456724185,0.03736261088511318,0.024198956706114796,0.007388994414080853,0.02354438817921524,0.0010039394584348985,0.06369795075877745,0.015862243443271397,0.030937398351129835,0.04552664656110578,0.03423433553263004,0.019050755163260633,0.006505527690658142,0.031543777784024514,0.010806404330593248,0.011007192222280228,0.0019757528541998804,0.0048630827366586485,0.07200253795895092,0.05297989310052647,0.04716507575727153,0.021034539533127995,0.01396278998791257,0.009308526658608379,0.012336408065248033,0.006336865861641079,0.05570257691180191,0.006489464659323184,0.02424313004228593,0.012384597159252908,0.006509543448491882,0.006959308325870717,0.0007670097462442625,HIP02928.txt
3,0.026590515805636573,0.04489434474242215,0.013234326381723793,0.002981582432223838,0.009115355555736093,0.000625563616570124,0.004947639512872799,0.03969485494235878,0.02857282129191073,0.05032943642405089,0.004411442127241264,0.032838027768525214,0.03614457831325301,0.021122927312757434,0.0058169292138208935,0.023812038443727708,0.0007555508615717083,0.07372714052433604,0.014631689265490824,0.022845258309028428,0.053189155814085745,0.03313049906977878,0.027142961596893306,0.05160493626562893,0.035640877738871875,0.009034113527610103,0.010658954090129905,0.001738579401896189,0.0036965122797325512,0.07124113446368076,0.04136844072175418,0.04826588890965074,0.02661488841407437,0.011373883937638619,0.007872352525408445,0.0052807318281893586,0.004435814735679062,0.05161306046844153,0.002981582432223838,0.013486176668914362,0.018157593286158794,0.007043683838523345,0.006710591523206785,0.000625563616570124,HIP14096.txt
4,0.036844118236290455,0.04214398892673065,0.014752217385761377,0.003041506547434753,0.00998051250295955,0.00023676398273444186,0.01324057041907225,0.03214526380971461,0.02493306864334238,0.03808257599213215,0.005390933760722676,0.02899448157794088,0.035459959567996795,0.01841295281111698,0.007102919482033256,0.020234214216766532,0.0012566703698981914,0.07081064345165461,0.014114775893784034,0.018886480776585862,0.033547635092064765,0.03327444588121733,0.025188045240133315,0.06826087748374524,0.03365691077640374,0.007285045622598211,0.014078350665671044,0.0020033875462145082,0.0031872074598867177,0.10284663157703025,0.036898756078459945,0.05128672118309141,0.026207951627297065,0.01389622452510609,0.007995337570801538,0.005991950024587029,0.0017301983353670753,0.04476660535086601,0.004698854426575846,0.019851749321580126,0.017775511319139636,0.0050084688655362706,0.003970349864316026,0.0005281658076383704,HIP01765.txt
5,0.035578107925879426,0.04160563576759434,0.01269442700704471,0.0031445444188695913,0.009358071191090651,0.0002848108623375416,0.014141731185045687,0.029103020157634094,0.024656483225221456,0.04710422915068238,0.009329008858199065,0.032166190044407246,0.02760921624700658,0.0278533398432959,0.003528167213038525,0.028318337169561274,0.000964869452000651,0.062350328985608335,0.006620399432703262,0.024877356955197508,0.05079514542791379,0.02798121410801888,0.022162935063123387,0.06361163423310316,0.03443886447652926,0.01139824696007998,0.02501685615307712,0.001400804445374439,0.0035107298133035736,0.07614331217595499,0.04729604054776685,0.03474692520518007,0.017501336867313012,0.013560484527213968,0.007428332287089349,0.008590825602752785,0.005353281718630118,0.05521262002743484,0.008852386598777058,0.014507916579479668,0.01898351584478389,0.004307037734533026,0.005359094185208435,0.0005521843249401316,HIP14020.txt
6,0.032400740588356305,0.03910717959267641,0.01134883083041898,0.0030309264211753413,0.008599053692655833,0.0008708770486182541,0.005718987862579716,0.028114928341219227,0.028169786737982584,0.05616814098607968,0.0076938901460604815,0.038730028114928344,0.034752794349585135,0.01915929506960159,0.0035657957896180485,0.01562092847836522,0.0008023040526640609,0.05421381060138517,0.013769457587602002,0.02627031475005143,0.0523417678118357,0.021758211616265514,0.04191867242679833,0.07585544812452856,0.050264006034423644,0.015140917506685867,0.019762737433998492,0.0014743194130151546,0.003264074607419598,0.08256188712884865,0.03174929712679147,0.03981348145100459,0.01994788452307481,0.015044915312349997,0.008208187615716931,0.00781046423918261,0.0032503600082287596,0.03591853528080642,0.003106356716724954,0.010738531166426661,0.01947473085099088,0.005410409380785846,0.006349859425358294,0.0007268737571144483,HIP14244.txt
7,0.04449119044181842,0.05256862381158613,0.016106745859885748,0.004743343851182743,0.012566423999945005,0.0010036640612647542,0.009459190056851382,0.02130380086205119,0.027112678476905416,0.0472409549932287,0.007596224573270914,0.012147084905854937,0.03890916840245554,0.01929647273952168,0.009259832126874137,0.02227996727780184,0.0007355620175022513,0.0730406208968357,0.018306557501013974,0.026239628231832648,0.0219224978861185,0.04387936782912963,0.02030701121216496,0.01300638632817065,0.03105171619680065,0.009218585658602983,0.011349653185945953,0.0018767143063375198,0.004873957667374731,0.08296727092742684,0.041679556188001406,0.055785848336736166,0.03565069740903435,0.012559549588566478,0.011054053496669347,0.010662212048093382,0.007472485168457451,0.056377047715289376,0.007238755181587577,0.02277492489705569,0.01815532045068641,0.006888160201282766,0.008345535413530216,0.0004949576192538514,HIP00819.txt
8,0.04015284493608002,0.051761111479101805,0.015698483142346162,0.0028523878916340995,0.009480360336490693,0.00030635225541498313,0.01818242034841359,0.03390160296747698,0.023858216864277672,0.03907647214678413,0.008432966814598927,0.024947009339603896,0.027066635755448102,0.020190269589984766,0.009074650592833014,0.024437802212360072,0.0009645956150228523,0.061539544280320595,0.006992283235079817,0.030080479565476586,0.014584851294959263,0.036219944359806584,0.02613101940782937,0.0722163343710671,0.03871216135656091,0.009670795522289197,0.01605037424653905,0.002421838775915745,0.0053487447837318675,0.08501689077300126,0.03993343048287739,0.044988242697224616,0.026039941710273563,0.015657084188911704,0.008155593826588065,0.006781148572564085,0.00553917996953037,0.045903159568126115,0.006437537259058091,0.017818109558190368,0.02220639862224283,0.002347320659733722,0.0021734450553090017,0.0006499635689209776,HIP12538.txt
9,0.021242734569609744,0.038531493416630425,0.01377466292356965,0.003677197422007829,0.00957356371831877,0.0009390692341149025,0.008135305049226998,0.032714206634771266,0.023970977818196196,0.042406389624767706,0.005377406982721126,0.013542366849867541,0.04004883160017397,0.017639674192400458,0.00541200427029378,0.027727254754655806,0.0007413704479854494,0.08473864220473687,0.009983788699537385,0.016942785971294137,0.03916907200189791,0.03560555138191451,0.02886402277490016,0.06674311019730339,0.03400913368391918,0.010616424815151635,0.022354790241587916,0.0017397493179391879,0.003603060377209284,0.08097742279862402,0.062453046538294255,0.040493653868965244,0.02824621406824562,0.014604997825313352,0.006761298485627299,0.004720058518840694,0.0022191688743031118,0.04909355106559646,0.004042940176347317,0.015138784547862875,0.02059032857538255,0.004547072080977423,0.005496026254398798,0.0007907951445178127,HIP14036.txt
10,0.0376447655085426,0.05142758857929137,0.01410388716890265,0.0035087719298245615,0.008760463249627336,0.0001719986240110079,0.018438252493980047,0.04209379658296067,0.028471505561288843,0.045510835913312696,0.008943928448572412,0.03270267171195964,0.033872262355234495,0.02063983488132095,0.008920995298704278,0.019561976837518633,0.0008943928448572412,0.06756105951152391,0.01455108359133127,0.027680311890838208,0.02321981424148607,0.03394106180483889,0.022864350418529984,0.01005618621717693,0.03224400871459695,0.011122577686045179,0.0074762068570118105,0.001777319114780415,0.004185299850934526,0.0839926613920422,0.048847609219126245,0.05122119023047816,0.030157092076596722,0.014883614264419217,0.010514849214539617,0.006753812636165577,0.008290333677330581,0.06052058250200665,0.006329549363605091,0.023162481366815733,0.014688682490540075,0.0042082330008026605,0.0036234376791652334,0.00045866299736268775,HIP01499.txt
11,0.03694203700983439,0.04215490193862831,0.01646722938488947,0.0034011683747838957,0.010380531606760151,0.0008211015567030889,0.009310839670504752,0.03938650907543211,0.025676372991031912,0.03892322700444826,0.007770332621460883,0.029857211192593512,0.035322433021842056,0.0267874966572127,0.010512359838340923,0.023111372256560337,0.0008173350358007812,0.06482182472871634,0.015081149692840221,0.027265844811805783,0.01496438754486868,0.037292323453749006,0.022233772886322632,0.06268620737710784,0.03509644176770359,0.007932293020260116,0.01335984964048558,0.0019058595765677202,0.00453112464547622,0.079247599784555,0.041608756407793684,0.04655419835252376,0.026746064927287313,0.016128242503681774,0.01011687514359861,0.010806148468720926,0.002979318033725428,0.049322591215719955,0.0051902658033800755,0.02145410305954493,0.014071722091021744,0.005438856182932387,0.004904010214804687,0.0006177094279784706,HIP02024.txt
12,0.03758153662301449,0.05153612508091421,0.01495045560922173,0.00546482099287955,0.01170143902803366,0.0001244833939152517,0.01917044266294876,0.040942588258726285,0.028008763630931632,0.05368968779564806,0.006074789623064283,0.03286361599362645,0.026851068067519794,0.021722352238211423,0.0073196235622168,0.022008664044216503,0.0012074889209779415,0.0678558980232037,0.016145496190808146,0.03183040382412986,0.050229049444804066,0.032228750684658664,0.0253697156799283,0.011191057112981129,0.03349848130259423,0.009186874470945575,0.007307175222825275,0.0020788726783847033,0.004668127271821939,0.07188915998605785,0.04102972663446696,0.049270527311656626,0.03012498132749091,0.013132998058059056,0.009361151222426927,0.007518796992481203,0.006410894786635463,0.053602549419907386,0.0038465368719812778,0.014900662251655629,0.01536125080914206,0.005215854205049046,0.0050166807747846435,0.000510381915052532,HIP14170.txt
13,0.03518909132193627,0.049906485094381337,0.01448734112922983,0.0031520199817152966,0.009760805004989454,0.00023005264321523966,0.016695248964763106,0.0170209079012626,0.018708956517062735,0.04185763027851308,0.0054107186605558315,0.01207029452713725,0.035936015488219515,0.018245863533967125,0.006979259409750646,0.023103858311473352,0.000842530459567501,0.0700853883706895,0.00978769427497565,0.02915394405836764,0.04039664660926306,0.030298231881113573,0.026363435373133435,0.05480033223186916,0.04213548606837045,0.009981894558209295,0.01564955513196656,0.002004744462304231,0.005706500630403996,0.08627870429571026,0.05945217593948122,0.0505637783607106,0.026683118916302664,0.012766427850113234,0.008237079705771632,0.00541968175055123,0.0048131793275292345,0.04198012584178354,0.005966430240270566,0.020812294969316355,0.016713175144753904,0.005455534110532826,0.007941297735923468,0.0009560629328425543,HIP08236.txt
14,0.04351494696239151,0.04750137760022042,0.01406874225099876,0.002923095467695275,0.011451301832208292,0.00037453505992560956,0.018890343022454882,0.03199476511916242,0.025675024108003857,0.03843074114891858,0.01212288193966111,0.02694499931119989,0.030199579831932773,0.01910559305689489,0.008919961427193828,0.025972069155531064,0.0009255751480920237,0.05621039399366304,0.014955572392891582,0.023195343711254993,0.015377462460393993,0.03287729026036644,0.02388844882215181,0.04336427193828351,0.03750086100013776,0.013986947237911558,0.015700337512054,0.0018812853010056483,0.0048947857831657254,0.09465405014464802,0.037281305965008955,0.042240666758506684,0.026329384212701475,0.014219417275106764,0.009918721586995454,0.007624156219864995,0.008747761399641825,0.05188386830141893,0.014753237360517977,0.019863273178123707,0.019884798181567707,0.004016565642650503,0.005196135831381733,0.0005381250861000138,HIP05574.txt
15,0.04156833774530928,0.039085318722510656,0.007818431799060147,0.004316212130539766,0.012784469844657404,0.00021204845649244492,0.0201993255491029,0.019501617724514853,0.02357158003461178,0.03571990450979185,0.010301450821858776,0.012073081474489203,0.03584302942001327,0.0209107139192711,0.009720027634702071,0.02755261879843768,0.0010602422824622245,0.07914879645400258,0.010834992099484927,0.018872312627827598,0.01716224443030788,0.0354462935981887,0.027347410614735317,0.052430690935954524,0.03234080975149289,0.01040405491370996,0.020096721457251714,0.002147845656084765,0.005780030507616643,0.08161813493122105,0.051418330563022856,0.05302579466869139,0.025493696688623942,0.013338531940653793,0.010465617368820668,0.006053641419219799,0.006819751971708632,0.0456725014193566,0.016396133877819047,0.022080400566374586,0.016355092241078575,0.0069839185186705245,0.009234368266606473,0.0007934716436491488,HIP10730.txt
16,0.04751688966672312,0.04050383585188531,0.016265517479315254,0.005269199646210881,0.013392549100785989,0.00023836855542382556,0.02001041294215799,0.03189120357301919,0.02706110389732588,0.04325761995270266,0.007539973779458903,0.030109712264062175,0.02755038672161689,0.023962312676816148,0.006291675291844659,0.0241316798083015,0.001122841353180652,0.07072018668021604,0.013994743346067233,0.02065024432776931,0.01769572881185821,0.024464141214550518,0.02740611101701826,0.04144476436013725,0.048100265341839324,0.012451620592534046,0.01551904752943538,0.0017124898850185363,0.005363292497036075,0.08162241166249522,0.04302552425400052,0.04560994122333252,0.025166701167378635,0.014308386182151214,0.010456852155039926,0.010300030736997937,0.005658116762955017,0.04313843567499075,0.006260311008236261,0.018881298732255657,0.019188668711617958,0.0044474554156708505,0.005582842482294862,0.0007151056662714767,HIP08725.txt
17,0.0362386275304087,0.03804508479400913,0.011123397453442669,0.0035910180755208618,0.00895564873712215,0.00021896451680005255,0.012262012940802943,0.037497673502009,0.024151786203045797,0.05443457887649306,0.004554461949441093,0.04906994821489178,0.026056777499206252,0.01933456683344464,0.005704025662641369,0.01688216424528405,0.0012152530682402916,0.054960093716813194,0.020276114255684867,0.024852472656805964,0.03442122204096826,0.026779360404646426,0.03578975027096859,0.04589496272129102,0.024480232978245874,0.009984781966082396,0.019017068284084563,0.0014342175850403443,0.001642233876000394,0.11764963487666824,0.02811504395712675,0.05365725484185288,0.04284040771193028,0.0108277953557626,0.00645945324560155,0.00558359517840134,0.0031640372677607595,0.04284040771193028,0.0044559279168810695,0.015196137465923647,0.015524584241123726,0.002091111135440502,0.002145852264640515,0.0005802559695201393,HIP04455.txt
18,0.0440136885061534,0.03998104174030397,0.013134218052119147,0.002675042575752707,0.008724012724526846,0.0005301886186176536,0.011230358921628483,0.027626040294335016,0.02462163812216831,0.043017576556023264,0.005976671700780823,0.012788792133928858,0.049146878313678866,0.02544102053275923,0.007912663474824074,0.02354519456315671,0.0009720124674656984,0.09086308280582243,0.011567751678930626,0.0360608592268886,0.023970952090228464,0.014732817068860255,0.024075383181774365,0.03205231194370361,0.026573696217987854,0.010089650075511712,0.03580379807846792,0.001229073615886379,0.0024179814273320266,0.08811574178207641,0.04405385431059413,0.056690016387648215,0.029923524308344846,0.011848912310015745,0.008209890427685485,0.005261720381735805,0.007294110086436811,0.04514636419138202,0.0046592333151248356,0.020588991356318885,0.015953857523858486,0.0059204395745638,0.004707432280453713,0.0008515150541435044,HIP13515.txt
19,0.04866131191432396,0.03954484605087015,0.00965194109772423,0.003641231593038822,0.012021419009370817,0.00012048192771084337,0.013293172690763052,0.026278447121820616,0.029866131191432395,0.06852744310575636,0.009892904953145917,0.029009370816599732,0.033775100401606424,0.021646586345381524,0.004605087014725569,0.01783132530120482,0.0008701472556894243,0.058447121820615795,0.018755020080321285,0.03892904953145917,0.06287817938420348,0.023748326639892906,0.03317269076305221,0.006506024096385542,0.026291834002677376,0.013186077643908969,0.009183400267737616,0.0014725568942436412,0.0012583668005354753,0.10076305220883534,0.023748326639892906,0.05174029451137885,0.038125836680053544,0.012945113788487282,0.009919678714859438,0.010508701472556893,0.005060240963855421,0.045903614457831324,0.0053279785809906294,0.015408299866131191,0.010040160642570281,0.0032262382864792502,0.003386880856760375,0.0008299866131191432,HIP10815.txt
20,0.039554690972146325,0.046935221816645174,0.016298368705966355,0.004036341646448529,0.010972437760923258,0.0001894311964037216,0.015540643920351468,0.03548920606471261,0.01710709419830532,0.0461410679547988,0.006127370622135764,0.02930354892060647,0.03063685311067882,0.019598843012538888,0.005464361434722738,0.013682761032545737,0.0008087254923389652,0.05738308087983505,0.014047051794860587,0.014345770219958762,0.035175916009121844,0.035197773454860734,0.029543980823734273,0.05481847391313851,0.04560191762657283,0.010732005857795457,0.01251703059313822,0.0020108850079779677,0.004641064311891179,0.08464660153147836,0.035700494706855226,0.057783800718381385,0.030644138925925116,0.016196367292518197,0.010717434227302864,0.008495260577182284,0.004852352954033792,0.05293144776434759,0.005216643716348641,0.01708523675256643,0.01285217809446788,0.004247630288591142,0.004189343766620766,0.0005391503282259768,HIP10787.txt
21,0.03221911826092541,0.04944289246379604,0.0162990078027165,0.0033651221783386315,0.012760491924348971,0.0007706386667951065,0.00824583373470764,0.03449250232797097,0.021224673281315224,0.03645763092829849,0.007732074623510901,0.028391612882509715,0.03956587355103876,0.02283017050380503,0.012201778890922518,0.029284269338214045,0.0006293549112160036,0.06881161095591305,0.006389878945509424,0.023677873037279647,0.018232026458594227,0.041331920495777545,0.024063192370677198,0.0330860867610699,0.041229168673538194,0.009241242012651318,0.010172430401695406,0.0017210930225090711,0.004456860289631699,0.07910605914651768,0.04492181228526475,0.05029701698616061,0.03013839386057862,0.014764152458016247,0.010596281668432713,0.007064187778955142,0.005844009889862891,0.05841441094306907,0.005516488456474971,0.02140448897023408,0.022098063770349678,0.005734836078733584,0.005278874867546479,0.0004944931445268599,HIP13935.txt
22,0.03588764121759046,0.04145943359141329,0.014070484882667624,0.0030849954707822726,0.009823275051701448,0.00014954964193542874,0.015531798526722384,0.02660274487685655,0.022073527149669283,0.03632774444957186,0.00624690218598848,0.013019364542207182,0.037921516347912285,0.01956963885897896,0.006836555059905314,0.027970055888837615,0.0010468474935480011,0.0757618486044882,0.012053701139995557,0.02065921482165137,0.03334957015160061,0.038857269821736824,0.026149823104137826,0.04135688526551471,0.035793638585516756,0.01066502589345229,0.020586576424139875,0.0017219573057136509,0.003969474781657523,0.09508793518945803,0.04419405561537541,0.0520432753935292,0.027504315575381567,0.013613290263036456,0.009596814165342084,0.006041805534191321,0.008306414397784956,0.056508400417029855,0.014117486198704473,0.017035840639901552,0.006601548479721069,0.004516399186449948,0.005687159240458733,0.000598198567741715,HIP14018.txt
23,0.04148853945144823,0.04359768212643503,0.01519194071693384,0.0036986415025130675,0.012790225455561717,0.0008995515342593765,0.008781544346580612,0.03296026689606686,0.025667786011536967,0.04825700973349694,0.006908206442710357,0.030990860381741724,0.033632747169251055,0.024353392750313313,0.005698615301982944,0.026401400855010634,0.0008558839840526107,0.07463221005838351,0.008860145936952791,0.03001270725711017,0.025366479915110283,0.02794286537730947,0.023121967834482518,0.0388466526639389,0.03275502941009507,0.010017336017432085,0.010938721326794845,0.002209578040462352,0.004510857936358912,0.08778487618066139,0.04313917284926398,0.046051798448055264,0.022231149810264493,0.017305450146941306,0.008449670965009192,0.008938747527324969,0.005471544040907761,0.05253642965375999,0.004388588795779968,0.016737771994253352,0.020694052042986338,0.0070828766435374205,0.00712217743872351,0.0006768470282048707,HIP03746.txt
24,0.03271149418501682,0.05056378770883759,0.013979573764685047,0.004132475352736289,0.010638172265186848,0.0010862506641478246,0.011305271857842848,0.03873900466379361,0.022356691658303323,0.03409292166007438,0.008087844618926737,0.02702638880689533,0.028767931991262766,0.017132062105201015,0.008784461892673711,0.02633567506936655,0.000920951650038373,0.06777849932109334,0.011511895625479662,0.023720408524706298,0.020597437865281305,0.036867583682625896,0.028413719818171083,0.049418501682507825,0.038857075388157504,0.011328886002715626,0.015697502804179704,0.0026802054430603932,0.006747741897396541,0.08416081232658362,0.037446130232008976,0.05669756183954189,0.027097231241513666,0.013123561013046814,0.010620461656532262,0.005124269437392998,0.005301375523938839,0.04791900348308637,0.00815278351732688,0.024541000059035364,0.019050711376114294,0.004374520337682272,0.005507999291575654,0.0006021606942558593,HIP00904.txt
25,0.028375308164547784,0.03667037269782956,0.016019722531058152,0.003934838304249046,0.009638903659302945,0.0017015516991347223,0.0004640595543094697,0.03886498767341809,0.02166578044182337,0.0541402813361048,0.008507758495673612,0.026886450427804902,0.038371924396964276,0.016222748586068547,0.0023493014936916906,0.02329965678928796,0.00067675351670131,0.05967032435829265,0.009068497123797554,0.040044472373954657,0.05193599845313482,0.02538792478368057,0.039348383042490456,0.07092376855029729,0.026915454149949242,0.014231159665490404,0.020331609223183642,0.0018175665877120898,0.004447237395465751,0.0920481461787596,0.04152366220331609,0.028404311886692124,0.018243341228791028,0.01520761831101658,0.010673369749117803,0.006216464446270604,0.0027940252332382654,0.034388746555807995,0.006206796538889158,0.019819210131966934,0.020524967370812587,0.0057137332624353455,0.005481703485280611,0.0008411079421859138,HIP02790.txt
26,0.02842846829802594,0.03823653879664435,0.013990191929501381,0.0052276517886037195,0.012670832192377586,0.0006472330785890319,0.005028503149037863,0.019914863956585597,0.026636130541933235,0.08199945234124119,0.007766796943068382,0.014537850688307485,0.048393119414503,0.02872719125737472,0.0013193597371237958,0.03154016579124244,0.0007468073983719599,0.08212392024096986,0.013567001070423938,0.030892932712653406,0.0034602076124567475,0.024395708346817355,0.08406561947673695,0.04667546239824749,0.018271887680167284,0.02008911901620572,0.020362948395608774,0.0017425505962012397,0.0024644644146274678,0.06489756291852332,0.04316546762589928,0.029473998655746684,0.016379975604291653,0.01931741803788803,0.01135147245525379,0.008887008040626322,0.005028503149037863,0.04229419232779866,0.0030121231734335716,0.011749769734385502,0.016529337083966044,0.005899778447138483,0.006945308804859227,0.0011451046775036717,HIP03184.txt
27,0.032369233104006474,0.042341157426143264,0.013702701335491703,0.004767806556050182,0.011451588425738568,0.00010117361392148928,0.01938739376770538,0.0418542594091461,0.02053192027519223,0.042372774180493726,0.015555443140428976,0.04959404087414002,0.02268818292189397,0.014885167948199109,0.004306201942533387,0.01954547753945771,0.0012204067179279643,0.04994182517199514,0.008833721165520033,0.022327751922298664,0.036017806556050184,0.025495750708215296,0.031237353298259815,0.06411877782274383,0.053071883852691216,0.011470558478348847,0.018350364225010116,0.0021372925940914608,0.005305291380008094,0.09438233508700931,0.026747774180493726,0.04487049777418049,0.023023320518008903,0.015239275596924323,0.010597936058276,0.006500404694455686,0.0034399028733306356,0.03885066774585188,0.006449817887494941,0.016004401052205585,0.023497571833265885,0.0024724301902063943,0.0024850768919465805,0.00045528126264670173,HIP14142.txt
28,0.03915649078538278,0.04167980894876763,0.014671292749966206,0.003361420267651962,0.00939936015860857,0.00017122516108682918,0.016293425854999325,0.016500698418420223,0.02924345514351372,0.05043932771594647,0.007317622673816068,0.011823547965574732,0.03809309241652773,0.022042986527283377,0.005686477718199432,0.023295633758392286,0.0006128058396791781,0.07970981841121075,0.010859279953138377,0.0285044833956653,0.0496733204163475,0.03619159194340558,0.028991123327175235,0.042896408777542465,0.04285134952462488,0.017771369350696165,0.02732393096922453,0.0012436353805253908,0.003902131302663002,0.08314333348353084,0.02763033388906412,0.03758842878385076,0.018753661064299553,0.016329473257333395,0.008867660974181048,0.00997611859595368,0.005938809534537917,0.03535348983913847,0.00943540756094264,0.01559951336006849,0.01744694272968954,0.006191141350876402,0.007434776731401793,0.0006037939890956608,HIP17737.txt
29,0.0410449723853774,0.04235118786709915,0.014561234329797492,0.0020776716051547294,0.013737178925221355,0.00022793021828701674,0.016884369246953624,0.01639344262295082,0.024940825808713946,0.04974138686771281,0.01009906197948628,0.013439116332076794,0.04210572455509775,0.022486192688699922,0.005768387832032962,0.02411677040413781,0.0007977557640045587,0.06425002191636714,0.009380205137196458,0.025046024371000262,0.025054790917857457,0.03088454457789077,0.031077408608749014,0.04110633821337775,0.04598053826597703,0.01422810554922416,0.030191987376172527,0.0012886823880073638,0.003217322696589813,0.07553256772157448,0.041535899009380206,0.04986411852371351,0.022793021828701673,0.016340843341807663,0.012851757692644867,0.008266853686332953,0.005838520206890505,0.045866573156833526,0.009625668449197862,0.014929429297799597,0.01787498904181643,0.007004470938897169,0.008512316998334357,0.0006837906548610502,HIP09624.txt
30,0.04462203362544735,0.03936728350470781,0.013378354392236344,0.0032816389206503835,0.009816021828058632,0.0002311594711401528,0.020866270118097722,0.026079741761847956,0.022525664893068106,0.04077487957004338,0.006740775292354813,0.011624019120190541,0.030996008371275134,0.021976661149110243,0.008614818147669623,0.02965033002142353,0.000879231559872367,0.09397458071386998,0.01202854819468581,0.022711418039520013,0.04664467899792369,0.04411430835847881,0.026612234115010094,0.011289663456577106,0.031470710856652234,0.01187168998212642,0.007995640992829928,0.0020474124586699247,0.005316667836223515,0.08638346879553532,0.04916679394197072,0.053480394787353926,0.024973478578534367,0.011677681140276648,0.0074012309241838214,0.00743012585807634,0.004792431178459239,0.05138344815629683,0.00584090449398779,0.018649615903771614,0.02034616130803238,0.0042805780637917585,0.005803753864697408,0.0008874872552702295,HIP01004.txt
31,0.04192578709732381,0.03873723667076391,0.013314023536856966,0.0032737407051321057,0.009675181637843956,0.00027991091530869306,0.022587593861431925,0.020457836897126654,0.019776314668548966,0.028563083401282722,0.01826722973384123,0.013107132860324453,0.03304165804622181,0.014092906083802894,0.006510971290876121,0.018681011086906254,0.000730202387761808,0.05761296839440665,0.013350533656245056,0.025459723253295038,0.035122734851342964,0.03498886441358663,0.026810597670654385,0.07977461086297752,0.06801835242001242,0.009297910404167022,0.015382930302182088,0.0024583480387980867,0.006620501649040393,0.07951904002726089,0.029804427460477796,0.054120166972946,0.021163699205296403,0.015103019386873395,0.009760371916416167,0.005001886356168384,0.0036996920979931605,0.03664398982584673,0.008446007618444912,0.024802541104309413,0.017098905913422335,0.006316250654139639,0.009845562194988378,0.0007545424673538683,HIP02734.txt
32,0.04755403464600436,0.04813324113311702,0.016631500558520543,0.0037412010851256227,0.011566398931423133,0.0009574637848188798,0.008238916765663695,0.047926381673433924,0.026998114623781745,0.04694527680750841,0.005922090817213071,0.04998906599998818,0.02167887137478797,0.020295868130049587,0.007653800008274378,0.020715497319692428,0.0010047459470321578,0.04374191031755882,0.010130203254194814,0.025378700567976975,0.03299703895459139,0.0314249070609999,0.022275808672730605,0.06363588006879554,0.04460480977795114,0.00737010703499471,0.014562905961689628,0.001974030272404357,0.004875972978244295,0.07422708440456982,0.0358162378765581,0.04829281843058683,0.02068003569803247,0.010071100551428217,0.010337062713877906,0.009030892982736101,0.00261824973256027,0.03831628220358517,0.007996595684320644,0.02495907137833413,0.01833956866847521,0.005141935140693984,0.004810960005201038,0.0004373600004728216,HIP13311.txt
