TRAV35*01,TRAV8-6*01,TRAV9-2*01,TRAV1-1*01,TRAV22*01,TRAV36DV7*01,TRAV13-1*01,TRAV6*01,TRAV8-4*01,TRAV21*01,TRAV34*01,TRAV38-1*01,TRAV8-3*01,TRAV14DV4*01,TRAV27*01,TRAV13-2*01,TRAV40*01,TRAV1-2*01,TRAV23DV6*01,TRAV7*01,TRAV41*01,TRAV20*01,TRAV3*01,TRAV10*01,TRAV8-5*01,TRAV12-3*01,TRAV8-2*01,TRAV38-2DV8*01,TRAV8-1*01,TRAV5*01,TRAV4*01,TRAV39*01,TRAV29DV5*01,TRAV30*01,TRAV16*01,TRAV28*01,TRAV24*01,TRAV33*01,TRAV12-2*01,TRAV25*01,TRAV26-2*01,TRAV2*01,TRAV17*01,TRAV19*01,TRAV18*01,TRAV12-1*01,TRAV9-1*01,TRAV26-1*01
0.028994332287226567,0.02552812778116071,0.032835261604759004,0.009414960888097804,0.019345168391962153,0.016253688697362875,0.05241463300388777,0.0229987353037613,0.035317813480725095,0.03695723453089138,0.0033725233031992132,0.017003138320296034,0.03583306009649164,0.033069464611925614,0.024310272143894328,0.030352709728792917,0.01110122253969741,0.029462738301559793,0.02594969319406061,0.0001873624057332896,0.02477867815822755,0.023841866129561105,0.006651365403531781,0.01967305260199541,0.002904117288865989,0.025856011991193965,0.00974284509813106,0.030024825518759662,0.01690945711742939,0.01751838493606258,0.01719050072602932,0.019532530797695444,0.03667619092229144,0.004777741346198885,0.016394210501662843,0.0003278842100332568,0.013209049604196919,0.0,0.031102159351726076,0.02449763454962762,0.02510656236826081,0.015316876668696426,0.03967398941402408,0.011054381938264086,4.68406014333224e-05,0.03583306009649164,0.00042156541289990165,0.040236076631223944
0.03141492052587203,0.031133872529119696,0.049651812759579056,0.009087218561658807,0.01861162289604347,0.019454766886300472,0.048433938106985604,0.014833088717484308,0.032788932954439,0.04484276925959467,0.006026918152577835,0.023077163288886114,0.029978452986915656,0.027261655684976422,0.027948661899259906,0.02773006901289698,0.00952440433438466,0.015738687818130717,0.02616869125316179,9.368266558411141e-05,0.021453330418761515,0.024232582831090154,0.005777097711020205,0.01533272960059957,0.0012803297629828561,0.02648096680510883,0.011304374980482777,0.029915997876526247,0.015551322486962496,0.01502045404865253,0.012147518970739781,0.01870530556162758,0.04396839771414296,0.005683415045436093,0.018736533116822284,3.122755519470381e-05,0.011897698529182151,0.0,0.029385129438216282,0.028104799675233424,0.026949380133029385,0.01124191987009337,0.04340630172063829,0.01779970646098117,0.0,0.030884052087562064,0.0004059582175311495,0.040502139087530836
0.025518341307814992,0.027618936476446105,0.04827478896798537,0.01198117244330338,0.015637764033142723,0.011125374411638854,0.05512117322130159,0.02462364336562026,0.034971019566655,0.03574901777725911,0.0043567899793830476,0.024390243902439025,0.03473762010347376,0.027229937371144045,0.026218539697358698,0.031936826545298946,0.00774108219551095,0.02065585249153927,0.029991831018788658,0.00015559964212082312,0.014859765822538609,0.020422453028358035,0.008985879332477536,0.01797175866495507,0.0012836970474967907,0.025401641576224376,0.011242074143229471,0.02322324658653285,0.01668806161745828,0.01937215544404248,0.015715563854203134,0.015559964212082313,0.0383553117827829,0.005562687205819427,0.017271560275411366,0.00011669973159061734,0.012136772085424203,0.0,0.035710117866728903,0.022445248375928737,0.025401641576224376,0.01392616796981367,0.04177850390944101,0.02240634846539853,0.0,0.037655113393239195,0.0005834986579530867,0.03788851285642043
0.03316274309109519,0.024104401228249743,0.03868986693961105,0.00962128966223132,0.015813715455475948,0.01601842374616172,0.05127942681678608,0.02006141248720573,0.028761514841351074,0.03802456499488229,0.004401228249744114,0.028915046059365405,0.030808597748208804,0.027993858751279427,0.02625383828045036,0.030399181166837257,0.010337768679631525,0.023439099283520982,0.030348004094165815,0.0003070624360286592,0.02328556806550665,0.025895598771750256,0.004554759467758444,0.01714431934493347,0.0007676560900716479,0.02563971340839304,0.011412487205731832,0.03244626407369498,0.01345957011258956,0.01601842374616172,0.014278403275332651,0.021545547594677583,0.039866939611054246,0.0038894575230296827,0.01601842374616172,0.00020470829068577277,0.011719549641760491,0.0,0.02901740020470829,0.02354145342886387,0.026714431934493348,0.014329580348004094,0.04728761514841351,0.015353121801432957,0.0,0.041197543500511774,0.0,0.035670419651995904
0.027739352020385875,0.025227520931925738,0.038878776847469966,0.013432835820895522,0.016199490353112488,0.013360029122679286,0.05169275573352748,0.020786312340735347,0.02693847834000728,0.03902439024390244,0.0023662176920276664,0.01168547506370586,0.03341827448125227,0.0403713141609028,0.023443756825627958,0.027775755369493994,0.01168547506370586,0.026356024754277393,0.027084091736439754,0.0004368401892974154,0.021732799417546415,0.01878412813978886,0.00673461958500182,0.02071350564251911,0.002693847834000728,0.025482344375682562,0.010556971241354204,0.028394612304332,0.01736439752457226,0.02184200946487077,0.02304331998543866,0.02074990899162723,0.03917000364033491,0.005533309064433928,0.018420094648707683,0.0001456133964324718,0.010120131052056789,0.0,0.034765198398252636,0.022934109938114306,0.02570076447033127,0.018128867855842737,0.03807790316709137,0.006698216235893702,0.0,0.04488532945030943,0.0004004368401892974,0.03902439024390244
0.036641805316504114,0.02535857716580608,0.04077261426659017,0.006043220501051826,0.017517689806846433,0.020692292981449607,0.04551539491298527,0.014840313635494358,0.033046471600688465,0.04620386307133295,0.005890227576974565,0.004742780646395104,0.03136354943583859,0.028112449799196786,0.02662076878944349,0.027462229871868426,0.009791547140944731,0.02248995983935743,0.0321285140562249,0.00015299292407726142,0.019124115509657678,0.019085867278638362,0.00485752533945305,0.016408491107286288,0.002562631478294129,0.029757123733027347,0.010900745840504877,0.029642379039969403,0.012889653853509275,0.017364696882769173,0.012201185695161598,0.017861923886020273,0.0433352457448843,0.006655192197360872,0.015299292407726142,0.00011474469305794607,0.01606425702811245,0.0,0.03235800344234079,0.029374641422834195,0.02677376171352075,0.012813157391470644,0.049875693249187225,0.010441767068273093,3.8248231019315355e-05,0.035303117230828074,0.00019124115509657678,0.05331803404092561
0.024806065652802734,0.025989393872989437,0.04146031467765263,0.01148266643292282,0.015865363544725425,0.010912915808388482,0.05855283341368278,0.022439409212429328,0.025463470219573126,0.03961958189069553,0.005127755620809046,0.01845115484068896,0.04671955121181575,0.03462330718324057,0.022833851952491564,0.03786650304597449,0.0056536792742253586,0.028005434544418634,0.024586930797212605,0.0001314809133540781,0.012315378884165316,0.020817811281062366,0.006135775956523645,0.018757943638515143,0.0031555419204978745,0.02585791295963536,0.016040671429197528,0.02235175527019328,0.013411053162115966,0.020686330367708287,0.022176447385721172,0.012140070999693211,0.04203006530218697,0.002848753122671692,0.016084498400315554,0.00017530788447210413,0.010518473068326248,0.0,0.03593811631678135,0.01823201998509883,0.019809790945347766,0.024148661086032343,0.03777884910373844,0.010562300039444274,4.382697111802603e-05,0.045580049962747074,0.0001314809133540781,0.041679449533242756
0.03359215365753984,0.030404577033101756,0.03620760114425828,0.006783816918675929,0.018880261544748672,0.015202288516550878,0.04936657131181038,0.020106252554147937,0.026890069472823866,0.03874131589701676,0.006211687780956273,0.0037597057621577444,0.03310175725378014,0.028524724152022885,0.026236207601144257,0.030241111565181854,0.012423375561912546,0.023212096444626074,0.020106252554147937,0.0004086636697997548,0.023620760114425828,0.02296689824274622,0.005476093175316715,0.020187985288107887,0.001798120147118921,0.02476501838986514,0.009726195341234164,0.02893338782182264,0.013077237433592154,0.01871679607682877,0.01896199427870862,0.01781773600326931,0.051655087862689006,0.004577033101757254,0.017572537801389457,0.0,0.015774417654270536,0.0,0.03735185941969759,0.02296689824274622,0.02443808745402534,0.016264814058030243,0.04004903964037597,0.02026971802206784,0.0,0.039476910502656316,0.00032693093583980383,0.042827952595014304
0.0293520079540051,0.024337526477326763,0.04394155535382354,0.007954005100938053,0.019798556175161026,0.012622660268879956,0.047313361864003804,0.018263951930143085,0.02837937146068387,0.04000778109194657,0.004387671292093546,0.016016080923356244,0.0291142523667488,0.03268058617559331,0.028573898759348116,0.02371071629274197,0.014049193792417758,0.018328794363031167,0.030908226343319068,0.00015129901007219124,0.02556953270220032,0.019625643020792807,0.01476246055418666,0.01856654995028747,0.00242078416115506,0.025115635671983747,0.007845934379457917,0.0325941295984092,0.019085289413392124,0.01467600397700255,0.01597285263476419,0.024704966930359226,0.031016297064799206,0.00637617256732806,0.022846150520900877,0.0,0.012882030000432284,0.0,0.02556953270220032,0.018263951930143085,0.030692084900358796,0.018588164094583495,0.04484934941425669,0.031924091125232354,2.161414429602732e-05,0.031232438507759478,0.00038905459732849174,0.03451778844075563
0.026029424566901715,0.023504831548707233,0.05406111256202664,0.013667624270914946,0.017759206059023244,0.013841734134238705,0.04492034473752938,0.02306955689039784,0.03421258814311831,0.033080874031513885,0.00574562548968399,0.02254722730042657,0.030469226081657527,0.025507094976930444,0.0268999738835205,0.028641072516758074,0.00835727343954035,0.0256812048402542,0.02246017236876469,8.705493166187865e-05,0.022634282232088448,0.02010968921389397,0.01593105249412379,0.01593105249412379,0.002698702881518238,0.024636545660311655,0.010968921389396709,0.024897710455297293,0.01593105249412379,0.01601810742578567,0.022199007573779055,0.015147558109166884,0.026464699225211108,0.005049186036388961,0.021502568120484025,0.0,0.012884129885958039,0.0,0.031165665534952557,0.022111952642117176,0.024288325933664142,0.021763732915469663,0.04039348829111169,0.029163402106729346,0.0,0.033864368416470794,0.0005223295899712719,0.04317924610429181
0.03278159063383125,0.022850222042793703,0.050302785627775536,0.010496568429551878,0.017198223657650384,0.00863948324586193,0.05022204279370206,0.01865159467097295,0.03108599111828825,0.037222446507872424,0.004602341542188131,0.02389987888574889,0.03052079127977392,0.02955187727089221,0.02365765038352846,0.023253936213161082,0.009689140088817117,0.025595478401291887,0.03415421881308034,0.0,0.021154622527250706,0.01945902301170771,0.020750908356883327,0.01929753734356076,0.002825999192571659,0.02349616471538151,0.01081953976584578,0.028421477593863546,0.014533710133225677,0.01622930964876867,0.017844166330238193,0.021962050867985465,0.0030682276947920873,0.008074283407347598,0.020508679854662898,0.0,0.01324182478805006,0.0,0.028340734759790067,0.023980621719822365,0.026402906742026645,0.022446507872426323,0.041501816713766654,0.034880904319741626,0.0,0.03835284618490109,0.00032297133629390393,0.03770690351231328
0.02759614318962651,0.028150282611104954,0.053585282056965534,0.008090435553585282,0.015017178322065831,0.01701208023938823,0.042834977280283716,0.018508256677380028,0.03302670952011526,0.03668402970187299,0.00554139421478444,0.019838191288928296,0.03618530422254239,0.022775130222764048,0.023384683586390335,0.023107613875651113,0.011304444198160258,0.02532417156156489,0.028150282611104954,5.54139421478444e-05,0.01978277734678045,0.018619084561675717,0.015460489859248586,0.01789870331375374,0.0024382134545051534,0.021223539842624404,0.009974509586611991,0.027429901363182976,0.014906350437770144,0.015959215338579188,0.016679596586501165,0.01789870331375374,0.04460822342901474,0.008533747090768037,0.023994236950016623,5.54139421478444e-05,0.013243932173334812,0.0,0.027263659536739444,0.022664302338468358,0.026487864346669623,0.01296686246259559,0.04632605563559792,0.03818020613986479,0.0,0.0257120691565998,0.0001108278842956888,0.03540950903247257
0.021069989006962258,0.03297911322828875,0.049193843898864054,0.008794430194210334,0.014474166361304507,0.01667277390985709,0.047544888237449616,0.01630633931843166,0.03499450348112862,0.042414803957493585,0.004488823744961524,0.022718944668376696,0.0335287651154269,0.025833638695492853,0.024276291681934774,0.028032246244045437,0.007145474532795896,0.015023818248442653,0.03023085379259802,0.00018321729571271528,0.019146207401978747,0.01868816416269696,0.006870648589226823,0.01667277390985709,0.002473433492121656,0.028490289483327227,0.012092341517039208,0.02830707218761451,0.018871381458409674,0.018504946866984243,0.013649688530597288,0.018046903627702456,0.04177354342249908,0.004488823744961524,0.020428728471967753,9.160864785635764e-05,0.012183950164895567,0.0,0.02839868083547087,0.017680469036277024,0.022627336020520337,0.018413338219127887,0.0521253206302675,0.022535727372663978,0.0,0.036826676438255775,0.00018321729571271528,0.04452180285818981
0.026028842771720014,0.031797397115722825,0.01772775237425255,0.021526556454449525,0.011818501582835034,0.014984171649665846,0.05620823074217376,0.030179387970453747,0.03200844178684488,0.046218782975729865,0.005416813225466057,0.017587055926837847,0.037776996130847694,0.017305663032008443,0.028631727048892015,0.034329933169187477,0.012873724938445304,0.031797397115722825,0.02842068237776996,0.00028139289482940555,0.015898698557861413,0.017938797045374603,0.0033063665142455153,0.027998593035525852,0.0016883573689764333,0.02595849454801266,0.009989447766443896,0.022370735138937742,0.008441786844882167,0.02736545902215969,0.017587055926837847,0.019908547309180444,0.011044671122054168,0.00408019697502638,0.018149841716496657,0.0,0.014984171649665846,0.0,0.03123461132606402,0.022018994020400987,0.036158986985578616,0.024692226521280336,0.03538515652479775,0.00253253605346465,0.0,0.04389729159338727,0.0,0.054449525149489975
0.025028333962976955,0.022950510011333584,0.04061201360030223,0.011616924820551568,0.015017000377786173,0.01331696259916887,0.04778995088779751,0.018889308651303362,0.025311673592746504,0.03522856063468077,0.004344540989799773,0.022006044578768418,0.031545145447676615,0.0342840952021156,0.023894975443898753,0.032111824707215714,0.011900264450321118,0.028522856063468077,0.02786173026067246,0.00028333962976955044,0.018700415564790327,0.019078201737816394,0.005194559879108425,0.02040045334340763,0.0006611258027956177,0.02871174914998111,0.012183604080090669,0.027767283717415943,0.01652814506989044,0.023611635814129204,0.017944843218738193,0.01775595013222516,0.044673214960332455,0.0035889686437476386,0.01633925198337741,0.00028333962976955044,0.008405742349829996,0.0,0.03163959199093313,0.020022667170381564,0.025406120136003022,0.023894975443898753,0.042500944465432566,0.015489233094068758,0.00018889308651303362,0.04882886286361919,0.00018889308651303362,0.037495277672837175
0.028615552325581394,0.03034156976744186,0.045421511627906974,0.011991279069767442,0.017078488372093022,0.008811773255813954,0.054778343023255814,0.01907703488372093,0.03343023255813953,0.03815406976744186,0.003997093023255814,0.00436046511627907,0.03606468023255814,0.0318859011627907,0.026617005813953487,0.028433866279069766,0.010992005813953489,0.02552688953488372,0.014171511627906976,0.0001816860465116279,0.02643531976744186,0.019622093023255814,0.009811046511627907,0.021529796511627907,0.0017260174418604651,0.02570857558139535,0.009629360465116279,0.029705668604651164,0.014989098837209303,0.021893168604651164,0.017169331395348836,0.018986191860465115,0.04796511627906977,0.005087209302325582,0.020803052325581394,9.084302325581395e-05,0.012082122093023256,0.0,0.027434593023255814,0.020621366279069766,0.022347383720930234,0.018986191860465115,0.03606468023255814,0.015806686046511628,0.0001816860465116279,0.04387718023255814,0.0001816860465116279,0.041333575581395346
